       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 45.240832  40.383538       3.242  3.134069  3.329162
 45.440832  40.383538       3.242  3.142007  3.084292
 45.640832  40.383538       3.242  3.160752  2.506094
 45.840832  40.383538       3.242  3.178059  1.972283
 46.040832  40.383538       3.242  3.199778  1.302333
 46.240832  40.383538       3.242  3.207962  1.049922
 46.440832  40.383538       3.242  3.215061  0.830925
 46.640832  40.383538       3.242  3.220558  0.661371
 46.840832  40.383538       3.242  3.226285  0.484729
 47.040832  40.383538       3.242  3.233771  0.253811
 47.240832  40.383538       3.242  3.232589  0.290295
 47.440832  40.383538       3.242  3.232589  0.290295
 24.840832  40.583538       3.242  3.244007 -0.061906
 25.040832  40.583538       3.242  3.245461 -0.106744
 25.240832  40.583538       3.242  3.247214 -0.160839
 25.440832  40.583538       3.242  3.248655 -0.205270
 25.640832  40.583538       3.242  3.250022 -0.247444
 25.840832  40.583538       3.242  3.251521 -0.293682
 26.040832  40.583538       3.242  3.254815 -0.395278
 26.240832  40.583538       3.242  3.258097 -0.496514
 26.440832  40.583538       3.242  3.260152 -0.559910
 26.640832  40.583538       3.242  3.261828 -0.611611
 26.840832  40.583538       3.242  3.262966 -0.646696
 27.040832  40.583538       3.242  3.262992 -0.647509
 27.240832  40.583538       3.242  3.262212 -0.623442
 27.440832  40.583538       3.242  3.260993 -0.585828
 27.640832  40.583538       3.242  3.259681 -0.545370
 27.840832  40.583538       3.242  3.255231 -0.408102
 28.040832  40.583538       3.242  3.249189 -0.221751
 28.240832  40.583538       3.242  3.243408 -0.043438
 28.440832  40.583538       3.242  3.238870  0.096539
 28.640832  40.583538       3.242  3.234197  0.240671
 28.840832  40.583538       3.242  3.227367  0.451360
 29.040832  40.583538       3.242  3.219843  0.683451
 29.240832  40.583538       3.242  3.214471  0.849122
 29.440832  40.583538       3.242  3.210592  0.968780
 29.640832  40.583538       3.242  3.205283  1.132554
 29.840832  40.583538       3.242  3.199285  1.317550
 30.040832  40.583538       3.242  3.193027  1.510583
 30.240832  40.583538       3.242  3.190205  1.597640
 30.440832  40.583538       3.242  3.187955  1.667042
 30.640832  40.583538       3.242  3.182772  1.826887
 30.840832  40.583538       3.242  3.177246  1.997344
 31.040832  40.583538       3.242  3.171631  2.170555
 31.240832  40.583538       3.242  3.171541  2.173309
 31.440832  40.583538       3.242  3.171294  2.180940
 31.640832  40.583538       3.242  3.169993  2.221082
 31.840832  40.583538       3.242  3.168915  2.254315
 32.040832  40.583538       3.242  3.167953  2.283981
 32.240832  40.583538       3.242  3.171669  2.169381
 32.440832  40.583538       3.242  3.174809  2.072525
 32.640832  40.583538       3.242  3.178975  1.944017
 32.840832  40.583538       3.242  3.180082  1.909880
 33.040832  40.583538       3.242  3.181878  1.854476
 33.240832  40.583538       3.242  3.189790  1.610419
 33.440832  40.583538       3.242  3.197897  1.360356
 33.640832  40.583538       3.242  3.211800  0.931528
 33.840832  40.583538       3.242  3.220528  0.662319
 34.040832  40.583538       3.242  3.228733  0.409231
 34.240832  40.583538       3.242  3.238178  0.117897
 34.440832  40.583538       3.242  3.248207 -0.191453
 34.640832  40.583538       3.242  3.262686 -0.638072
 34.840832  40.583538       3.242  3.269991 -0.863390
 35.040832  40.583538       3.242  3.276476 -1.063423
 35.240832  40.583538       3.242  3.282383 -1.245619
 35.440832  40.583538       3.242  3.288338 -1.429306
 35.640832  40.583538       3.242  3.294125 -1.607800
 35.840832  40.583538       3.242  3.295964 -1.664513
 36.040832  40.583538       3.242  3.296363 -1.676840
 36.240832  40.583538       3.242  3.295095 -1.637737
 36.440832  40.583538       3.242  3.293555 -1.590235
 36.640832  40.583538       3.242  3.291434 -1.524807
 36.840832  40.583538       3.242  3.290345 -1.491212
 37.040832  40.583538       3.242  3.288959 -1.448451
 37.240832  40.583538       3.242  3.284274 -1.303958
 37.440832  40.583538       3.242  3.278559 -1.127677
 37.640832  40.583538       3.242  3.271663 -0.914956
 37.840832  40.583538       3.242  3.266828 -0.765812
 38.040832  40.583538       3.242  3.263071 -0.649947
 38.240832  40.583538       3.242  3.256304 -0.441200
 38.440832  40.583538       3.242  3.248268 -0.193350
 38.640832  40.583538       3.242  3.238141  0.119026
 38.840832  40.583538       3.242  3.231132  0.335224
 39.040832  40.583538       3.242  3.224769  0.531508
 39.240832  40.583538       3.242  3.220147  0.674059
 39.440832  40.583538       3.242  3.215039  0.831602
 39.640832  40.583538       3.242  3.209884  0.990634
 39.840832  40.583538       3.242  3.207603  1.060984
 40.040832  40.583538       3.242  3.206241  1.102978
 40.240832  40.583538       3.242  3.209535  1.001381
 40.440832  40.583538       3.242  3.211741  0.933334
 40.640832  40.583538       3.242  3.209752  0.994698
 40.840832  40.583538       3.242  3.207625  1.060307
 41.040832  40.583538       3.242  3.207069  1.077466
 41.240832  40.583538       3.242  3.210463  0.972753
 41.440832  40.583538       3.242  3.213498  0.879149
 41.640832  40.583538       3.242  3.210974  0.956995
 41.840832  40.583538       3.242  3.208281  1.040078
 42.040832  40.583538       3.242  3.207159  1.074666
 42.240832  40.583538       3.242  3.211106  0.952931
 42.440832  40.583538       3.242  3.215385  0.820946
 42.640832  40.583538       3.242  3.211419  0.943268
 42.840832  40.583538       3.242  3.208095  1.045813
 43.040832  40.583538       3.242  3.202166  1.228686
 43.240832  40.583538       3.242  3.200582  1.277543
 43.440832  40.583538       3.242  3.198044  1.355840
 43.640832  40.583538       3.242  3.192233  1.535057
 43.840832  40.583538       3.242  3.186849  1.701133
 44.040832  40.583538       3.242  3.167671  2.292696
 44.240832  40.583538       3.242  3.151326  2.796841
 44.440832  40.583538       3.242  3.135344  3.289833
 44.640832  40.583538       3.242  3.121432  3.718932
 44.840832  40.583538       3.242  3.109361  4.091272
 45.040832  40.583538       3.242  3.105666  4.205241
 45.240832  40.583538       3.242  3.111058  4.038938
 45.440832  40.583538       3.242  3.125197  3.602795
 45.640832  40.583538       3.242  3.138520  3.191849
 45.840832  40.583538       3.242  3.158192  2.585069
 46.040832  40.583538       3.242  3.184381  1.777263
 46.240832  40.583538       3.242  3.199831  1.300707
 46.440832  40.583538       3.242  3.207856  1.053173
 46.640832  40.583538       3.242  3.214600  0.845148
 46.840832  40.583538       3.242  3.221147  0.643219
 47.040832  40.583538       3.242  3.228642  0.412031
 47.240832  40.583538       3.242  3.232589  0.290295
 47.440832  40.583538       3.242  3.232589  0.290295
 24.840832  40.783538       3.242  3.244992 -0.092295
 25.040832  40.783538       3.242  3.246329 -0.133520
 25.240832  40.783538       3.242  3.247648 -0.174204
 25.440832  40.783538       3.242  3.248902 -0.212901
 25.640832  40.783538       3.242  3.250208 -0.253179
 25.840832  40.783538       3.242  3.252864 -0.335088
 26.040832  40.783538       3.242  3.257005 -0.462829
 26.240832  40.783538       3.242  3.260728 -0.577656
 26.440832  40.783538       3.242  3.262442 -0.630531
 26.640832  40.783538       3.242  3.264032 -0.679568
 26.840832  40.783538       3.242  3.265938 -0.738359
 27.040832  40.783538       3.242  3.267886 -0.798459
 27.240832  40.783538       3.242  3.266965 -0.770057
 27.440832  40.783538       3.242  3.265173 -0.714788
 27.640832  40.783538       3.242  3.263393 -0.659881
 27.840832  40.783538       3.242  3.261411 -0.598743
 28.040832  40.783538       3.242  3.254373 -0.381642
 28.240832  40.783538       3.242  3.248041 -0.186351
 28.440832  40.783538       3.242  3.243402 -0.043258
 28.640832  40.783538       3.242  3.238905  0.095456
 28.840832  40.783538       3.242  3.234080  0.244283
 29.040832  40.783538       3.242  3.224973  0.525187
 29.240832  40.783538       3.242  3.217841  0.745177
 29.440832  40.783538       3.242  3.213650  0.874453
 29.640832  40.783538       3.242  3.210225  0.980114
 29.840832  40.783538       3.242  3.205182  1.135669
 30.040832  40.783538       3.242  3.198590  1.338998
 30.240832  40.783538       3.242  3.194217  1.473873
 30.440832  40.783538       3.242  3.192053  1.540611
 30.640832  40.783538       3.242  3.190582  1.585990
 30.840832  40.783538       3.242  3.185511  1.742404
 31.040832  40.783538       3.242  3.182037  1.849554
 31.240832  40.783538       3.242  3.181004  1.881433
 31.440832  40.783538       3.242  3.181582  1.863597
 31.640832  40.783538       3.242  3.181906  1.853618
 31.840832  40.783538       3.242  3.180790  1.888026
 32.040832  40.783538       3.242  3.181579  1.863688
 32.240832  40.783538       3.242  3.184003  1.788913
 32.440832  40.783538       3.242  3.187340  1.686007
 32.640832  40.783538       3.242  3.187751  1.673318
 32.840832  40.783538       3.242  3.188303  1.656295
 33.040832  40.783538       3.242  3.192816  1.517085
 33.240832  40.783538       3.242  3.200611  1.276640
 33.440832  40.783538       3.242  3.209146  1.013392
 33.640832  40.783538       3.242  3.216351  0.791144
 33.840832  40.783538       3.242  3.224515  0.539320
 34.040832  40.783538       3.242  3.235244  0.208386
 34.240832  40.783538       3.242  3.244464 -0.075994
 34.440832  40.783538       3.242  3.253134 -0.343442
 34.640832  40.783538       3.242  3.259893 -0.551918
 34.840832  40.783538       3.242  3.266593 -0.758588
 35.040832  40.783538       3.242  3.274433 -1.000388
 35.240832  40.783538       3.242  3.280006 -1.172289
 35.440832  40.783538       3.242  3.285043 -1.327664
 35.640832  40.783538       3.242  3.288252 -1.426642
 35.840832  40.783538       3.242  3.290522 -1.496676
 36.040832  40.783538       3.242  3.292346 -1.552938
 36.240832  40.783538       3.242  3.291364 -1.522639
 36.440832  40.783538       3.242  3.290001 -1.480601
 36.640832  40.783538       3.242  3.289177 -1.455179
 36.840832  40.783538       3.242  3.288386 -1.430796
 37.040832  40.783538       3.242  3.285015 -1.326806
 37.240832  40.783538       3.242  3.279644 -1.161136
 37.440832  40.783538       3.242  3.273929 -0.984855
 37.640832  40.783538       3.242  3.268909 -0.830021
 37.840832  40.783538       3.242  3.264039 -0.679794
 38.040832  40.783538       3.242  3.256009 -0.432124
 38.240832  40.783538       3.242  3.248880 -0.212224
 38.440832  40.783538       3.242  3.241691  0.009528
 38.640832  40.783538       3.242  3.235994  0.185267
 38.840832  40.783538       3.242  3.229450  0.387106
 39.040832  40.783538       3.242  3.222864  0.590254
 39.240832  40.783538       3.242  3.219045  0.708060
 39.440832  40.783538       3.242  3.216212  0.795434
 39.640832  40.783538       3.242  3.215856  0.806406
 39.840832  40.783538       3.242  3.214284  0.854901
 40.040832  40.783538       3.242  3.216550  0.785003
 40.240832  40.783538       3.242  3.220403  0.666157
 40.440832  40.783538       3.242  3.224758  0.531824
 40.640832  40.783538       3.242  3.226755  0.470234
 40.840832  40.783538       3.242  3.225988  0.493895
 41.040832  40.783538       3.242  3.228364  0.420610
 41.240832  40.783538       3.242  3.231284  0.330528
 41.440832  40.783538       3.242  3.233053  0.275981
 41.640832  40.783538       3.242  3.233492  0.262435
 41.840832  40.783538       3.242  3.231060  0.337436
 42.040832  40.783538       3.242  3.229883  0.373740
 42.240832  40.783538       3.242  3.231024  0.338565
 42.440832  40.783538       3.242  3.229219  0.394240
 42.640832  40.783538       3.242  3.227676  0.441832
 42.840832  40.783538       3.242  3.224719  0.533043
 43.040832  40.783538       3.242  3.217046  0.769696
 43.240832  40.783538       3.242  3.210444  0.973340
 43.440832  40.783538       3.242  3.207319  1.069744
 43.640832  40.783538       3.242  3.202323  1.223855
 43.840832  40.783538       3.242  3.193498  1.496044
 44.040832  40.783538       3.242  3.166355  2.333290
 44.240832  40.783538       3.242  3.149275  2.860102
 44.440832  40.783538       3.242  3.136048  3.268114
 44.640832  40.783538       3.242  3.119545  3.777135
 44.840832  40.783538       3.242  3.097094  4.469663
 45.040832  40.783538       3.242  3.090363  4.677281
 45.240832  40.783538       3.242  3.102942  4.289272
 45.440832  40.783538       3.242  3.121494  3.717035
 45.640832  40.783538       3.242  3.136244  3.262063
 45.840832  40.783538       3.242  3.152414  2.763292
 46.040832  40.783538       3.242  3.178827  1.948577
 46.240832  40.783538       3.242  3.195492  1.434544
 46.440832  40.783538       3.242  3.204047  1.170664
 46.640832  40.783538       3.242  3.211314  0.946519
 46.840832  40.783538       3.242  3.218291  0.731315
 47.040832  40.783538       3.242  3.226073  0.491276
 47.240832  40.783538       3.242  3.230157  0.365296
 47.440832  40.783538       3.242  3.232037  0.307318
 24.840832  40.983538       3.242  3.246024 -0.124128
 25.040832  40.983538       3.242  3.246819 -0.148647
 25.240832  40.983538       3.242  3.248012 -0.185448
 25.440832  40.983538       3.242  3.249338 -0.226357
 25.640832  40.983538       3.242  3.252176 -0.313866
 25.840832  40.983538       3.242  3.254835 -0.395911
 26.040832  40.983538       3.242  3.258693 -0.514891
 26.240832  40.983538       3.242  3.261483 -0.600955
 26.440832  40.983538       3.242  3.264071 -0.680787
 26.640832  40.983538       3.242  3.266552 -0.757323
 26.840832  40.983538       3.242  3.269186 -0.838556
 27.040832  40.983538       3.242  3.270767 -0.887322
 27.240832  40.983538       3.242  3.270514 -0.879510
 27.440832  40.983538       3.242  3.269461 -0.847045
 27.640832  40.983538       3.242  3.268022 -0.802658
 27.840832  40.983538       3.242  3.266498 -0.755653
 28.040832  40.983538       3.242  3.260938 -0.584158
 28.240832  40.983538       3.242  3.255001 -0.401013
 28.440832  40.983538       3.242  3.251158 -0.282484
 28.640832  40.983538       3.242  3.246979 -0.153569
 28.840832  40.983538       3.242  3.242384 -0.011830
 29.040832  40.983538       3.242  3.233439  0.264061
 29.240832  40.983538       3.242  3.226411  0.480845
 29.440832  40.983538       3.242  3.222316  0.607141
 29.640832  40.983538       3.242  3.218133  0.736191
 29.840832  40.983538       3.242  3.213444  0.880820
 30.040832  40.983538       3.242  3.206774  1.086542
 30.240832  40.983538       3.242  3.202039  1.232615
 30.440832  40.983538       3.242  3.200026  1.294702
 30.640832  40.983538       3.242  3.197908  1.360040
 30.840832  40.983538       3.242  3.195423  1.436666
 31.040832  40.983538       3.242  3.193279  1.502817
 31.240832  40.983538       3.242  3.192921  1.513834
 31.440832  40.983538       3.242  3.193116  1.507829
 31.640832  40.983538       3.242  3.193631  1.491935
 31.840832  40.983538       3.242  3.194624  1.461320
 32.040832  40.983538       3.242  3.195786  1.425468
 32.240832  40.983538       3.242  3.197558  1.370831
 32.440832  40.983538       3.242  3.197026  1.387222
 32.640832  40.983538       3.242  3.196745  1.395892
 32.840832  40.983538       3.242  3.196911  1.390789
 33.040832  40.983538       3.242  3.203640  1.183216
 33.240832  40.983538       3.242  3.211746  0.933198
 33.440832  40.983538       3.242  3.216692  0.780623
