       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 26.266465  34.645334       4.613  4.623843 -0.235063
 26.466465  34.645334       4.613  4.624829 -0.256425
 26.666465  34.645334       4.613  4.625039 -0.260985
 26.866465  34.645334       4.613  4.624728 -0.254247
 27.066465  34.645334       4.613  4.624730 -0.254289
 27.266465  34.645334       4.613  4.624785 -0.255480
 27.466465  34.645334       4.613  4.624084 -0.240280
 27.666465  34.645334       4.613  4.622974 -0.216207
 27.866465  34.645334       4.613  4.621270 -0.179275
 28.066465  34.645334       4.613  4.620127 -0.154504
 28.266465  34.645334       4.613  4.619593 -0.142919
 28.466465  34.645334       4.613  4.619271 -0.135936
 28.666465  34.645334       4.613  4.618952 -0.129034
 28.866465  34.645334       4.613  4.619578 -0.142591
 29.066465  34.645334       4.613  4.620470 -0.161939
 29.266465  34.645334       4.613  4.621194 -0.177632
 29.466465  34.645334       4.613  4.622064 -0.196488
 29.666465  34.645334       4.613  4.623400 -0.225450
 29.866465  34.645334       4.613  4.625378 -0.268338
 30.066465  34.645334       4.613  4.626766 -0.298409
 30.266465  34.645334       4.613  4.627641 -0.317388
 30.466465  34.645334       4.613  4.628727 -0.340927
 30.666465  34.645334       4.613  4.630722 -0.384185
 30.866465  34.645334       4.613  4.632805 -0.429333
 31.066465  34.645334       4.613  4.633931 -0.453735
 31.266465  34.645334       4.613  4.634780 -0.472139
 31.466465  34.645334       4.613  4.635799 -0.494240
 31.666465  34.645334       4.613  4.637120 -0.522873
 31.866465  34.645334       4.613  4.638117 -0.544482
 32.066465  34.645334       4.613  4.638073 -0.543537
 32.266465  34.645334       4.613  4.638322 -0.548918
 32.466465  34.645334       4.613  4.637791 -0.537416
 32.666465  34.645334       4.613  4.637094 -0.522298
 32.866465  34.645334       4.613  4.636269 -0.504428
 33.066465  34.645334       4.613  4.635589 -0.489680
 33.266465  34.645334       4.613  4.635257 -0.482491
 33.466465  34.645334       4.613  4.634206 -0.459691
 33.666465  34.645334       4.613  4.633569 -0.445888
 33.866465  34.645334       4.613  4.633186 -0.437590
 34.066465  34.645334       4.613  4.633734 -0.449462
 34.266465  34.645334       4.613  4.633277 -0.439562
 34.466465  34.645334       4.613  4.632267 -0.417666
 34.666465  34.645334       4.613  4.631259 -0.395811
 34.866465  34.645334       4.613  4.630980 -0.389772
 35.066465  34.645334       4.613  4.629841 -0.365083
 35.266465  34.645334       4.613  4.627423 -0.312664
 35.466465  34.645334       4.613  4.624573 -0.250879
 35.666465  34.645334       4.613  4.623002 -0.216823
 35.866465  34.645334       4.613  4.621274 -0.179358
 36.066465  34.645334       4.613  4.619443 -0.139674
 36.266465  34.645334       4.613  4.617933 -0.106933
 36.466465  34.645334       4.613  4.616834 -0.083106
 36.666465  34.645334       4.613  4.616832 -0.083065
 24.466465  34.845334       4.613  4.617046 -0.087707
 24.666465  34.845334       4.613  4.617107 -0.089022
 24.866465  34.845334       4.613  4.618122 -0.111041
 25.066465  34.845334       4.613  4.618897 -0.127843
 25.266465  34.845334       4.613  4.619604 -0.143166
 25.466465  34.845334       4.613  4.620334 -0.158982
 25.666465  34.845334       4.613  4.621382 -0.181699
 25.866465  34.845334       4.613  4.623728 -0.232557
 26.066465  34.845334       4.613  4.625793 -0.277335
 26.266465  34.845334       4.613  4.627550 -0.315416
 26.466465  34.845334       4.613  4.628210 -0.329712
 26.666465  34.845334       4.613  4.629021 -0.347295
 26.866465  34.845334       4.613  4.630323 -0.375517
 27.066465  34.845334       4.613  4.630632 -0.382213
 27.266465  34.845334       4.613  4.629733 -0.362741
 27.466465  34.845334       4.613  4.628371 -0.333204
 27.666465  34.845334       4.613  4.627255 -0.309008
 27.866465  34.845334       4.613  4.625494 -0.270844
 28.066465  34.845334       4.613  4.623010 -0.216987
 28.266465  34.845334       4.613  4.620794 -0.168964
 28.466465  34.845334       4.613  4.620605 -0.164856
 28.666465  34.845334       4.613  4.618552 -0.120366
 28.866465  34.845334       4.613  4.616758 -0.081463
 29.066465  34.845334       4.613  4.615636 -0.057143
 29.266465  34.845334       4.613  4.616360 -0.072836
 29.466465  34.845334       4.613  4.617976 -0.107878
 29.666465  34.845334       4.613  4.621139 -0.176441
 29.866465  34.845334       4.613  4.625651 -0.274254
 30.066465  34.845334       4.613  4.627179 -0.307365
 30.266465  34.845334       4.613  4.628342 -0.332588
 30.466465  34.845334       4.613  4.629928 -0.366972
 30.666465  34.845334       4.613  4.633859 -0.452174
 30.866465  34.845334       4.613  4.636499 -0.509399
 31.066465  34.845334       4.613  4.637230 -0.525256
 31.266465  34.845334       4.613  4.637973 -0.541359
 31.466465  34.845334       4.613  4.638941 -0.562352
 31.666465  34.845334       4.613  4.639930 -0.583796
 31.866465  34.845334       4.613  4.639904 -0.583220
 32.066465  34.845334       4.613  4.639730 -0.579441
 32.266465  34.845334       4.613  4.639521 -0.574922
 32.466465  34.845334       4.613  4.638071 -0.543496
 32.666465  34.845334       4.613  4.635941 -0.497321
 32.866465  34.845334       4.613  4.634488 -0.465812
 33.066465  34.845334       4.613  4.633243 -0.438822
 33.266465  34.845334       4.613  4.631285 -0.396386
 33.466465  34.845334       4.613  4.629898 -0.366315
 33.666465  34.845334       4.613  4.629178 -0.350705
 33.866465  34.845334       4.613  4.628920 -0.345118
 34.066465  34.845334       4.613  4.628608 -0.338339
 34.266465  34.845334       4.613  4.627618 -0.316895
 34.466465  34.845334       4.613  4.627698 -0.318621
 34.666465  34.845334       4.613  4.627698 -0.318621
 34.866465  34.845334       4.613  4.627761 -0.319976
 35.066465  34.845334       4.613  4.626135 -0.284729
 35.266465  34.845334       4.613  4.623921 -0.236747
 35.466465  34.845334       4.613  4.622854 -0.213619
 35.666465  34.845334       4.613  4.621566 -0.185684
 35.866465  34.845334       4.613  4.619938 -0.150396
 36.066465  34.845334       4.613  4.617846 -0.105043
 36.266465  34.845334       4.613  4.616839 -0.083229
 36.466465  34.845334       4.613  4.617163 -0.090254
 24.266465  35.045334       4.613  4.616784 -0.082038
 24.466465  35.045334       4.613  4.617006 -0.086844
 24.666465  35.045334       4.613  4.617556 -0.098758
 24.866465  35.045334       4.613  4.618585 -0.121064
 25.066465  35.045334       4.613  4.619485 -0.140578
 25.266465  35.045334       4.613  4.620364 -0.159639
 25.466465  35.045334       4.613  4.621259 -0.179029
 25.666465  35.045334       4.613  4.623957 -0.237528
 25.866465  35.045334       4.613  4.626773 -0.298573
 26.066465  35.045334       4.613  4.629379 -0.355059
 26.266465  35.045334       4.613  4.630887 -0.387759
 26.466465  35.045334       4.613  4.632030 -0.412531
 26.666465  35.045334       4.613  4.634357 -0.462978
 26.866465  35.045334       4.613  4.635574 -0.489351
 27.066465  35.045334       4.613  4.636631 -0.512274
 27.266465  35.045334       4.613  4.635001 -0.476945
 27.466465  35.045334       4.613  4.632902 -0.431428
 27.666465  35.045334       4.613  4.630902 -0.388088
 27.866465  35.045334       4.613  4.629184 -0.350828
 28.066465  35.045334       4.613  4.626332 -0.289002
 28.266465  35.045334       4.613  4.623392 -0.225286
 28.466465  35.045334       4.613  4.618880 -0.127473
 28.666465  35.045334       4.613  4.615460 -0.053323
 28.866465  35.045334       4.613  4.612638  0.007846
 29.066465  35.045334       4.613  4.611304  0.036767
 29.266465  35.045334       4.613  4.610688  0.050118
 29.466465  35.045334       4.613  4.612803  0.004272
 29.666465  35.045334       4.613  4.615452 -0.053158
 29.866465  35.045334       4.613  4.620025 -0.152286
 30.066465  35.045334       4.613  4.624696 -0.253549
 30.266465  35.045334       4.613  4.627277 -0.309501
 30.466465  35.045334       4.613  4.630440 -0.378064
 30.666465  35.045334       4.613  4.634353 -0.462896
 30.866465  35.045334       4.613  4.637776 -0.537087
 31.066465  35.045334       4.613  4.639718 -0.579195
 31.266465  35.045334       4.613  4.640719 -0.600885
 31.466465  35.045334       4.613  4.641638 -0.620809
 31.666465  35.045334       4.613  4.642163 -0.632188
 31.866465  35.045334       4.613  4.641623 -0.620481
 32.066465  35.045334       4.613  4.641515 -0.618139
 32.266465  35.045334       4.613  4.639487 -0.574183
 32.466465  35.045334       4.613  4.636313 -0.505373
 32.666465  35.045334       4.613  4.633150 -0.436809
 32.866465  35.045334       4.613  4.631518 -0.401439
 33.066465  35.045334       4.613  4.629623 -0.360359
 33.266465  35.045334       4.613  4.625930 -0.280293
 33.466465  35.045334       4.613  4.622723 -0.210784
 33.666465  35.045334       4.613  4.621776 -0.190244
 33.866465  35.045334       4.613  4.621488 -0.184000
 34.066465  35.045334       4.613  4.620955 -0.172456
 34.266465  35.045334       4.613  4.621086 -0.175291
 34.466465  35.045334       4.613  4.622121 -0.197721
 34.666465  35.045334       4.613  4.621867 -0.192216
 34.866465  35.045334       4.613  4.622181 -0.199035
 35.066465  35.045334       4.613  4.622725 -0.210825
 35.266465  35.045334       4.613  4.622930 -0.215262
 35.466465  35.045334       4.613  4.622502 -0.205978
 35.666465  35.045334       4.613  4.621315 -0.180261
 35.866465  35.045334       4.613  4.620675 -0.166376
 36.066465  35.045334       4.613  4.620582 -0.164363
 36.266465  35.045334       4.613  4.621130 -0.176236
 36.466465  35.045334       4.613  4.622432 -0.204458
 36.666465  35.045334       4.613  4.623658 -0.231037
 24.066465  35.245334       4.613  4.612327  0.014584
 24.266465  35.245334       4.613  4.613525 -0.011379
 24.466465  35.245334       4.613  4.614567 -0.033974
 24.666465  35.245334       4.613  4.614092 -0.023662
 24.866465  35.245334       4.613  4.614814 -0.039314
 25.066465  35.245334       4.613  4.615695 -0.058417
 25.266465  35.245334       4.613  4.617565 -0.098963
 25.466465  35.245334       4.613  4.620705 -0.167033
 25.666465  35.245334       4.613  4.625449 -0.269858
 25.866465  35.245334       4.613  4.627287 -0.309706
 26.066465  35.245334       4.613  4.629714 -0.362330
 26.266465  35.245334       4.613  4.633817 -0.451270
 26.466465  35.245334       4.613  4.637198 -0.524557
 26.666465  35.245334       4.613  4.639915 -0.583467
 26.866465  35.245334       4.613  4.640387 -0.593696
 27.066465  35.245334       4.613  4.640580 -0.597886
 27.266465  35.245334       4.613  4.640738 -0.601296
 27.466465  35.245334       4.613  4.637818 -0.537991
 27.666465  35.245334       4.613  4.634911 -0.474973
 27.866465  35.245334       4.613  4.632138 -0.414872
 28.066465  35.245334       4.613  4.629246 -0.352183
 28.266465  35.245334       4.613  4.624446 -0.248126
 28.466465  35.245334       4.613  4.616997 -0.086639
 28.666465  35.245334       4.613  4.612676  0.007025
 28.866465  35.245334       4.613  4.608435  0.098963
 29.066465  35.245334       4.613  4.606214  0.147109
 29.266465  35.245334       4.613  4.605679  0.158694
 29.466465  35.245334       4.613  4.607576  0.117573
 29.666465  35.245334       4.613  4.610303  0.058458
 29.866465  35.245334       4.613  4.615020 -0.043792
 30.066465  35.245334       4.613  4.620214 -0.156394
 30.266465  35.245334       4.613  4.627474 -0.313773
 30.466465  35.245334       4.613  4.630997 -0.390142
 30.666465  35.245334       4.613  4.634840 -0.473453
 30.866465  35.245334       4.613  4.638229 -0.546905
 31.066465  35.245334       4.613  4.641863 -0.625698
 31.266465  35.245334       4.613  4.643423 -0.659507
 31.466465  35.245334       4.613  4.644407 -0.680828
 31.666465  35.245334       4.613  4.644208 -0.676514
 31.866465  35.245334       4.613  4.643563 -0.662547
 32.066465  35.245334       4.613  4.640859 -0.603925
 32.266465  35.245334       4.613  4.638327 -0.549041
 32.466465  35.245334       4.613  4.635104 -0.479163
 32.666465  35.245334       4.613  4.632074 -0.413476
 32.866465  35.245334       4.613  4.628037 -0.325974
 33.066465  35.245334       4.613  4.623745 -0.232927
 33.266465  35.245334       4.613  4.619701 -0.145261
 33.466465  35.245334       4.613  4.617275 -0.092678
 33.666465  35.245334       4.613  4.616246 -0.070371
 33.866465  35.245334       4.613  4.614969 -0.042683
 34.066465  35.245334       4.613  4.614010 -0.021896
 34.266465  35.245334       4.613  4.613927 -0.020088
 34.466465  35.245334       4.613  4.615915 -0.063182
 34.666465  35.245334       4.613  4.618172 -0.112109
 34.866465  35.245334       4.613  4.619142 -0.133142
 35.066465  35.245334       4.613  4.620154 -0.155079
 35.266465  35.245334       4.613  4.621080 -0.175167
 35.466465  35.245334       4.613  4.622244 -0.200391
 35.666465  35.245334       4.613  4.623004 -0.216864
 35.866465  35.245334       4.613  4.623381 -0.225039
 36.066465  35.245334       4.613  4.623912 -0.236542
 36.266465  35.245334       4.613  4.624958 -0.259218
 36.466465  35.245334       4.613  4.626294 -0.288180
 36.666465  35.245334       4.613  4.627014 -0.303791
 36.866465  35.245334       4.613  4.627615 -0.316813
 37.066465  35.245334       4.613  4.626974 -0.302928
 37.266465  35.245334       4.613  4.624471 -0.248661
 37.466465  35.245334       4.613  4.621478 -0.183794
 37.666465  35.245334       4.613  4.619636 -0.143864
 37.866465  35.245334       4.613  4.618018 -0.108781
 38.066465  35.245334       4.613  4.616331 -0.072220
 23.866465  35.445334       4.613  4.608067  0.106933
 24.066465  35.445334       4.613  4.609862  0.068029
 24.266465  35.445334       4.613  4.609380  0.078464
 24.466465  35.445334       4.613  4.607391  0.121598
 24.666465  35.445334       4.613  4.607002  0.130020
 24.866465  35.445334       4.613  4.608044  0.107426
 25.066465  35.445334       4.613  4.609418  0.077642
 25.266465  35.445334       4.613  4.609996  0.065113
 25.466465  35.445334       4.613  4.609883  0.067577
 25.666465  35.445334       4.613  4.614304 -0.028263
 25.866465  35.445334       4.613  4.619559 -0.142180
 26.066465  35.445334       4.613  4.622265 -0.200843
 26.266465  35.445334       4.613  4.626735 -0.297752
 26.466465  35.445334       4.613  4.633703 -0.448805
 26.666465  35.445334       4.613  4.641583 -0.619618
 26.866465  35.445334       4.613  4.642494 -0.639378
 27.066465  35.445334       4.613  4.643198 -0.654618
 27.266465  35.445334       4.613  4.643741 -0.666409
 27.466465  35.445334       4.613  4.640817 -0.603021
 27.666465  35.445334       4.613  4.636787 -0.515643
 27.866465  35.445334       4.613  4.633322 -0.440548
 28.066465  35.445334       4.613  4.630523 -0.379872
 28.266465  35.445334       4.613  4.624770 -0.255151
 28.466465  35.445334       4.613  4.612066  0.020253
 28.666465  35.445334       4.613  4.605778  0.156558
 28.866465  35.445334       4.613  4.602401  0.229763
 29.066465  35.445334       4.613  4.600027  0.281237
 29.266465  35.445334       4.613  4.599117  0.300956
 29.466465  35.445334       4.613  4.601977  0.238966
 29.666465  35.445334       4.613  4.606835  0.133635
 29.866465  35.445334       4.613  4.610950  0.044449
 30.066465  35.445334       4.613  4.617730 -0.102537
 30.266465  35.445334       4.613  4.626840 -0.300011
 30.466465  35.445334       4.613  4.631325 -0.397249
 30.666465  35.445334       4.613  4.635312 -0.483682
 30.866465  35.445334       4.613  4.639360 -0.571430
 31.066465  35.445334       4.613  4.643806 -0.667805
 31.266465  35.445334       4.613  4.646313 -0.722155
 31.466465  35.445334       4.613  4.646406 -0.724168
 31.666465  35.445334       4.613  4.646260 -0.721005
 31.866465  35.445334       4.613  4.644573 -0.684443
 32.066465  35.445334       4.613  4.640711 -0.600721
 32.266465  35.445334       4.613  4.637393 -0.528789
 32.466465  35.445334       4.613  4.634090 -0.457185
 32.666465  35.445334       4.613  4.630541 -0.380242
 32.866465  35.445334       4.613  4.624008 -0.238637
 33.066465  35.445334       4.613  4.618230 -0.113382
 33.266465  35.445334       4.613  4.614177 -0.025511
 33.466465  35.445334       4.613  4.611727  0.027606
