       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 31.266465  40.651064       4.297  4.325901 -0.672579
 31.466465  40.651064       4.297  4.327395 -0.707349
 31.666465  40.651064       4.297  4.323992 -0.628153
 31.866465  40.651064       4.297  4.318848 -0.508458
 32.066465  40.651064       4.297  4.312233 -0.354496
 32.266465  40.651064       4.297  4.306821 -0.228546
 32.466465  40.651064       4.297  4.301308 -0.100267
 32.666465  40.651064       4.297  4.292634  0.101614
 32.866465  40.651064       4.297  4.284718  0.285825
 33.066465  40.651064       4.297  4.275719  0.495263
 33.266465  40.651064       4.297  4.267326  0.690569
 33.466465  40.651064       4.297  4.258954  0.885418
 33.666465  40.651064       4.297  4.255559  0.964408
 33.866465  40.651064       4.297  4.254002  1.000662
 34.066465  40.651064       4.297  4.253100  1.021642
 34.266465  40.651064       4.297  4.250929  1.072164
 34.466465  40.651064       4.297  4.249881  1.096545
 34.666465  40.651064       4.297  4.256801  0.935506
 34.866465  40.651064       4.297  4.264309  0.760792
 35.066465  40.651064       4.297  4.271671  0.589457
 35.266465  40.651064       4.297  4.278613  0.427893
 35.466465  40.651064       4.297  4.286645  0.240988
 35.666465  40.651064       4.297  4.297702 -0.016346
 35.866465  40.651064       4.297  4.308303 -0.263041
 36.066465  40.651064       4.297  4.314249 -0.401411
 36.266465  40.651064       4.297  4.313750 -0.389813
 36.466465  40.651064       4.297  4.312516 -0.361094
 36.666465  40.651064       4.297  4.308710 -0.272515
 36.866465  40.651064       4.297  4.305702 -0.202520
 37.066465  40.651064       4.297  4.301386 -0.102071
 37.266465  40.651064       4.297  4.295625  0.032007
 37.466465  40.651064       4.297  4.288504  0.197726
 37.666465  40.651064       4.297  4.278864  0.422071
 37.866465  40.651064       4.297  4.271200  0.600415
 38.066465  40.651064       4.297  4.265059  0.743328
 38.266465  40.651064       4.297  4.262594  0.800698
 38.466465  40.651064       4.297  4.259864  0.864233
 38.666465  40.651064       4.297  4.257408  0.921398
 38.866465  40.651064       4.297  4.255879  0.956966
 39.066465  40.651064       4.297  4.256762  0.936419
 39.266465  40.651064       4.297  4.261261  0.831724
 39.466465  40.651064       4.297  4.265677  0.728945
 39.666465  40.651064       4.297  4.266771  0.703490
 39.866465  40.651064       4.297  4.267093  0.696002
 40.066465  40.651064       4.297  4.268931  0.653220
 40.266465  40.651064       4.297  4.272294  0.574960
 40.466465  40.651064       4.297  4.275523  0.499806
 40.666465  40.651064       4.297  4.273202  0.553820
 40.866465  40.651064       4.297  4.270894  0.607538
 41.066465  40.651064       4.297  4.268552  0.662055
 41.266465  40.651064       4.297  4.268030  0.674200
 41.466465  40.651064       4.297  4.267497  0.686597
 41.666465  40.651064       4.297  4.264908  0.746844
 41.866465  40.651064       4.297  4.262809  0.795699
 42.066465  40.651064       4.297  4.262716  0.797867
 42.266465  40.651064       4.297  4.266104  0.719014
 42.466465  40.651064       4.297  4.269159  0.647923
 42.666465  40.651064       4.297  4.271116  0.602379
 42.866465  40.651064       4.297  4.273246  0.552793
 43.066465  40.651064       4.297  4.275893  0.491199
 43.266465  40.651064       4.297  4.277774  0.447435
 43.466465  40.651064       4.297  4.278362  0.433737
 43.666465  40.651064       4.297  4.277821  0.446339
 43.866465  40.651064       4.297  4.277174  0.461384
 44.066465  40.651064       4.297  4.277659  0.450106
 44.266465  40.651064       4.297  4.278750  0.424720
 44.466465  40.651064       4.297  4.279691  0.402826
 44.666465  40.651064       4.297  4.280933  0.373901
 44.866465  40.651064       4.297  4.282902  0.328082
 45.066465  40.651064       4.297  4.285056  0.277972
 45.266465  40.651064       4.297  4.286266  0.249800
 45.466465  40.651064       4.297  4.286354  0.247745
 45.666465  40.651064       4.297  4.286405  0.246558
 23.666465  40.851064       4.297  4.296008  0.023081
 23.866465  40.851064       4.297  4.295971  0.023948
 24.066465  40.851064       4.297  4.295810  0.027692
 24.266465  40.851064       4.297  4.295613  0.032281
 24.466465  40.851064       4.297  4.295421  0.036755
 24.666465  40.851064       4.297  4.295098  0.044266
 24.866465  40.851064       4.297  4.294793  0.051366
 25.066465  40.851064       4.297  4.294427  0.059882
 25.266465  40.851064       4.297  4.294242  0.064174
 25.466465  40.851064       4.297  4.294138  0.066594
 25.666465  40.851064       4.297  4.294160  0.066091
 25.866465  40.851064       4.297  4.294210  0.064927
 26.066465  40.851064       4.297  4.294934  0.048079
 26.266465  40.851064       4.297  4.295756  0.028948
 26.466465  40.851064       4.297  4.296476  0.012191
 26.666465  40.851064       4.297  4.297244 -0.005685
 26.866465  40.851064       4.297  4.298201 -0.027943
 27.066465  40.851064       4.297  4.301183 -0.097345
 27.266465  40.851064       4.297  4.303802 -0.158300
 27.466465  40.851064       4.297  4.306073 -0.211150
 27.666465  40.851064       4.297  4.308251 -0.261831
 27.866465  40.851064       4.297  4.310612 -0.316782
 28.066465  40.851064       4.297  4.314476 -0.406707
 28.266465  40.851064       4.297  4.317090 -0.467525
 28.466465  40.851064       4.297  4.318680 -0.504531
 28.666465  40.851064       4.297  4.320353 -0.543479
 28.866465  40.851064       4.297  4.322344 -0.589800
 29.066465  40.851064       4.297  4.323620 -0.619501
 29.266465  40.851064       4.297  4.323253 -0.610962
 29.466465  40.851064       4.297  4.323269 -0.611328
 29.666465  40.851064       4.297  4.323827 -0.624318
 29.866465  40.851064       4.297  4.323962 -0.627468
 30.066465  40.851064       4.297  4.325763 -0.669383
 30.266465  40.851064       4.297  4.327966 -0.720635
 30.466465  40.851064       4.297  4.330002 -0.768029
 30.666465  40.851064       4.297  4.332643 -0.829486
 30.866465  40.851064       4.297  4.333985 -0.860717
 31.066465  40.851064       4.297  4.335817 -0.903362
 31.266465  40.851064       4.297  4.336943 -0.929548
 31.466465  40.851064       4.297  4.336830 -0.926922
 31.666465  40.851064       4.297  4.336548 -0.920370
 31.866465  40.851064       4.297  4.332121 -0.817341
 32.066465  40.851064       4.297  4.322985 -0.604730
 32.266465  40.851064       4.297  4.315231 -0.424263
 32.466465  40.851064       4.297  4.308181 -0.260210
 32.666465  40.851064       4.297  4.300865 -0.089948
 32.866465  40.851064       4.297  4.291821  0.120517
 33.066465  40.851064       4.297  4.275063  0.510513
 33.266465  40.851064       4.297  4.263473  0.780243
 33.466465  40.851064       4.297  4.253527  1.011711
 33.666465  40.851064       4.297  4.246072  1.185192
 33.866465  40.851064       4.297  4.242268  1.273725
 34.066465  40.851064       4.297  4.234519  1.454055
 34.266465  40.851064       4.297  4.231274  1.529575
 34.466465  40.851064       4.297  4.228639  1.590895
 34.666465  40.851064       4.297  4.231052  1.534734
 34.866465  40.851064       4.297  4.237579  1.382850
 35.066465  40.851064       4.297  4.249681  1.101203
 35.266465  40.851064       4.297  4.259401  0.875008
 35.466465  40.851064       4.297  4.268733  0.657831
 35.666465  40.851064       4.297  4.281337  0.364518
 35.866465  40.851064       4.297  4.293959  0.070771
 36.066465  40.851064       4.297  4.307363 -0.241171
 36.266465  40.851064       4.297  4.309315 -0.286601
 36.466465  40.851064       4.297  4.309686 -0.295231
 36.666465  40.851064       4.297  4.309625 -0.293815
 36.866465  40.851064       4.297  4.307721 -0.249503
 37.066465  40.851064       4.297  4.303531 -0.151999
 37.266465  40.851064       4.297  4.298128 -0.026254
 37.466465  40.851064       4.297  4.293171  0.089103
 37.666465  40.851064       4.297  4.287824  0.213547
 37.866465  40.851064       4.297  4.280446  0.385247
 38.066465  40.851064       4.297  4.273404  0.549117
 38.266465  40.851064       4.297  4.270526  0.616099
 38.466465  40.851064       4.297  4.269132  0.648540
 38.666465  40.851064       4.297  4.268085  0.672922
 38.866465  40.851064       4.297  4.266488  0.710088
 39.066465  40.851064       4.297  4.268008  0.674702
 39.266465  40.851064       4.297  4.271813  0.586147
 39.466465  40.851064       4.297  4.274865  0.515124
 39.666465  40.851064       4.297  4.276384  0.479784
 39.866465  40.851064       4.297  4.277129  0.462434
 40.066465  40.851064       4.297  4.279736  0.401776
 40.266465  40.851064       4.297  4.282565  0.335936
 40.466465  40.851064       4.297  4.283329  0.318152
 40.666465  40.851064       4.297  4.283674  0.310116
 40.866465  40.851064       4.297  4.281757  0.354747
 41.066465  40.851064       4.297  4.278831  0.422825
 41.266465  40.851064       4.297  4.276961  0.466338
 41.466465  40.851064       4.297  4.273977  0.535785
 41.666465  40.851064       4.297  4.271780  0.586923
 41.866465  40.851064       4.297  4.269407  0.642148
 42.066465  40.851064       4.297  4.269108  0.649111
 42.266465  40.851064       4.297  4.270811  0.609479
 42.466465  40.851064       4.297  4.272850  0.562016
 42.666465  40.851064       4.297  4.274900  0.514302
 42.866465  40.851064       4.297  4.277178  0.461292
 43.066465  40.851064       4.297  4.279696  0.402689
 43.266465  40.851064       4.297  4.280507  0.383832
 43.466465  40.851064       4.297  4.280390  0.386549
 43.666465  40.851064       4.297  4.280183  0.391366
 43.866465  40.851064       4.297  4.279867  0.398717
 44.066465  40.851064       4.297  4.280641  0.380704
 44.266465  40.851064       4.297  4.281765  0.354542
 44.466465  40.851064       4.297  4.283102  0.323425
 44.666465  40.851064       4.297  4.284431  0.292514
 44.866465  40.851064       4.297  4.285507  0.267470
 45.066465  40.851064       4.297  4.286239  0.250439
 45.266465  40.851064       4.297  4.286094  0.253795
 45.466465  40.851064       4.297  4.285818  0.260233
 23.666465  41.051064       4.297  4.295872  0.026254
 23.866465  41.051064       4.297  4.295848  0.026802
 24.066465  41.051064       4.297  4.295823  0.027395
 24.266465  41.051064       4.297  4.295634  0.031779
 24.466465  41.051064       4.297  4.295315  0.039221
 24.666465  41.051064       4.297  4.295003  0.046481
 24.866465  41.051064       4.297  4.294681  0.053969
 25.066465  41.051064       4.297  4.294447  0.059402
 25.266465  41.051064       4.297  4.294248  0.064037
 25.466465  41.051064       4.297  4.294100  0.067484
 25.666465  41.051064       4.297  4.294161  0.066069
 25.866465  41.051064       4.297  4.294235  0.064356
 26.066465  41.051064       4.297  4.294733  0.052759
 26.266465  41.051064       4.297  4.295436  0.036390
 26.466465  41.051064       4.297  4.296244  0.017602
 26.666465  41.051064       4.297  4.297030 -0.000708
 26.866465  41.051064       4.297  4.297795 -0.018492
 27.066465  41.051064       4.297  4.300175 -0.073899
 27.266465  41.051064       4.297  4.302352 -0.124558
 27.466465  41.051064       4.297  4.304479 -0.174052
 27.666465  41.051064       4.297  4.305930 -0.207817
 27.866465  41.051064       4.297  4.307354 -0.240965
 28.066465  41.051064       4.297  4.310652 -0.317718
 28.266465  41.051064       4.297  4.313008 -0.372531
 28.466465  41.051064       4.297  4.314623 -0.410132
 28.666465  41.051064       4.297  4.315832 -0.438257
 28.866465  41.051064       4.297  4.316868 -0.462365
 29.066465  41.051064       4.297  4.319008 -0.512179
 29.266465  41.051064       4.297  4.320869 -0.555487
 29.466465  41.051064       4.297  4.321108 -0.561034
 29.666465  41.051064       4.297  4.321744 -0.575851
 29.866465  41.051064       4.297  4.323052 -0.606282
 30.066465  41.051064       4.297  4.327452 -0.708673
 30.266465  41.051064       4.297  4.331578 -0.804693
 30.466465  41.051064       4.297  4.333723 -0.854621
 30.666465  41.051064       4.297  4.336784 -0.925849
 30.866465  41.051064       4.297  4.341727 -1.040887
 31.066465  41.051064       4.297  4.346546 -1.153048
 31.266465  41.051064       4.297  4.346481 -1.151519
 31.466465  41.051064       4.297  4.345252 -1.122913
 31.666465  41.051064       4.297  4.344933 -1.115494
 31.866465  41.051064       4.297  4.344849 -1.113553
 32.066465  41.051064       4.297  4.336289 -0.914343
 32.266465  41.051064       4.297  4.325568 -0.664840
 32.466465  41.051064       4.297  4.317090 -0.467525
 32.666465  41.051064       4.297  4.308937 -0.277789
 32.866465  41.051064       4.297  4.298906 -0.044358
 33.066465  41.051064       4.297  4.275436  0.501838
 33.266465  41.051064       4.297  4.259857  0.864392
 33.466465  41.051064       4.297  4.249538  1.104536
 33.666465  41.051064       4.297  4.239116  1.347076
 33.866465  41.051064       4.297  4.226658  1.637010
 34.066465  41.051064       4.297  4.213690  1.938793
 34.266465  41.051064       4.297  4.205270  2.134739
 34.466465  41.051064       4.297  4.203668  2.172019
 34.666465  41.051064       4.297  4.203337  2.179736
 34.866465  41.051064       4.297  4.205317  2.133643
 35.066465  41.051064       4.297  4.222133  1.742300
 35.266465  41.051064       4.297  4.235609  1.428692
 35.466465  41.051064       4.297  4.248930  1.118690
 35.666465  41.051064       4.297  4.262761  0.796817
 35.866465  41.051064       4.297  4.279833  0.399516
 36.066465  41.051064       4.297  4.297491 -0.011438
 36.266465  41.051064       4.297  4.305411 -0.195740
 36.466465  41.051064       4.297  4.307881 -0.253225
 36.666465  41.051064       4.297  4.309724 -0.296121
 36.866465  41.051064       4.297  4.310858 -0.322512
 37.066465  41.051064       4.297  4.306449 -0.219894
 37.266465  41.051064       4.297  4.302839 -0.135881
 37.466465  41.051064       4.297  4.299558 -0.059539
 37.666465  41.051064       4.297  4.296026  0.022670
 37.866465  41.051064       4.297  4.291608  0.125494
 38.066465  41.051064       4.297  4.283310  0.318585
 38.266465  41.051064       4.297  4.281600  0.358400
 38.466465  41.051064       4.297  4.281416  0.362669
 38.666465  41.051064       4.297  4.281105  0.369906
 38.866465  41.051064       4.297  4.280591  0.381869
 39.066465  41.051064       4.297  4.281731  0.355341
 39.266465  41.051064       4.297  4.284783  0.284318
 39.466465  41.051064       4.297  4.287375  0.224003
 39.666465  41.051064       4.297  4.289628  0.171564
 39.866465  41.051064       4.297  4.291820  0.120540
 40.066465  41.051064       4.297  4.294395  0.060635
 40.266465  41.051064       4.297  4.295441  0.036276
 40.466465  41.051064       4.297  4.296299  0.016323
 40.666465  41.051064       4.297  4.296947  0.001233
 40.866465  41.051064       4.297  4.297426 -0.009908
 41.066465  41.051064       4.297  4.293780  0.074926
 41.266465  41.051064       4.297  4.288838  0.189941
 41.466465  41.051064       4.297  4.286625  0.241445
 41.666465  41.051064       4.297  4.284579  0.289067
 41.866465  41.051064       4.297  4.281458  0.361687
 42.066465  41.051064       4.297  4.278707  0.425724
 42.266465  41.051064       4.297  4.277153  0.461886
 42.466465  41.051064       4.297  4.278406  0.432710
 42.666465  41.051064       4.297  4.279997  0.395703
 42.866465  41.051064       4.297  4.281924  0.350843
 43.066465  41.051064       4.297  4.283371  0.317170
 43.266465  41.051064       4.297  4.283462  0.315047
 43.466465  41.051064       4.297  4.282903  0.328060
