       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 38.666465  36.651064       3.734  3.748998 -0.401649
 38.866465  36.651064       3.734  3.750549 -0.443187
 39.066465  36.651064       3.734  3.751719 -0.474532
 39.266465  36.651064       3.734  3.751947 -0.480627
 39.466465  36.651064       3.734  3.753004 -0.508950
 39.666465  36.651064       3.734  3.753588 -0.524572
 39.866465  36.651064       3.734  3.752704 -0.500909
 40.066465  36.651064       3.734  3.750378 -0.438628
 40.266465  36.651064       3.734  3.750254 -0.435299
 40.466465  36.651064       3.734  3.749418 -0.412917
 40.666465  36.651064       3.734  3.747049 -0.349458
 40.866465  36.651064       3.734  3.743746 -0.261005
 41.066465  36.651064       3.734  3.740420 -0.171938
 41.266465  36.651064       3.734  3.739255 -0.140746
 41.466465  36.651064       3.734  3.737519 -0.094241
 41.666465  36.651064       3.734  3.735614 -0.043228
 41.866465  36.651064       3.734  3.733922  0.002100
 42.066465  36.651064       3.734  3.732684  0.035238
 42.266465  36.651064       3.734  3.732573  0.038208
 42.466465  36.651064       3.734  3.732684  0.035238
 42.666465  36.651064       3.734  3.733273  0.019463
 42.866465  36.651064       3.734  3.733950  0.001332
 43.066465  36.651064       3.734  3.734084 -0.002254
 43.266465  36.651064       3.734  3.733772  0.006095
 43.466465  36.651064       3.734  3.733468  0.014239
 43.666465  36.651064       3.734  3.733290  0.019002
 43.866465  36.651064       3.734  3.733057  0.025250
 44.066465  36.651064       3.734  3.732577  0.038106
 24.066465  36.851064       3.734  3.720867  0.351712
 24.266465  36.851064       3.734  3.719423  0.390381
 24.466465  36.851064       3.734  3.715675  0.490768
 24.666465  36.851064       3.734  3.712580  0.573638
 24.866465  36.851064       3.734  3.709528  0.655382
 25.066465  36.851064       3.734  3.706292  0.742042
 25.266465  36.851064       3.734  3.706675  0.731799
 25.466465  36.851064       3.734  3.712060  0.587570
 25.666465  36.851064       3.734  3.725461  0.228687
 25.866465  36.851064       3.734  3.736614 -0.070015
 26.066465  36.851064       3.734  3.745316 -0.303055
 26.266465  36.851064       3.734  3.761995 -0.749725
 26.466465  36.851064       3.734  3.784535 -1.353377
 26.666465  36.851064       3.734  3.798915 -1.738483
 26.866465  36.851064       3.734  3.811843 -2.084714
 27.066465  36.851064       3.734  3.825076 -2.439090
 27.266465  36.851064       3.734  3.849037 -3.080796
 27.466465  36.851064       3.734  3.863717 -3.473943
 27.666465  36.851064       3.734  3.873731 -3.742119
 27.866465  36.851064       3.734  3.881840 -3.959282
 28.066465  36.851064       3.734  3.888049 -4.125586
 28.266465  36.851064       3.734  3.887738 -4.117238
 28.466465  36.851064       3.734  3.878919 -3.881073
 28.666465  36.851064       3.734  3.872522 -3.709750
 28.866465  36.851064       3.734  3.862638 -3.445057
 29.066465  36.851064       3.734  3.841879 -2.889088
 29.266465  36.851064       3.734  3.821327 -2.338703
 29.466465  36.851064       3.734  3.803664 -1.865656
 29.666465  36.851064       3.734  3.794291 -1.614638
 29.866465  36.851064       3.734  3.785547 -1.380471
 30.066465  36.851064       3.734  3.775116 -1.101129
 30.266465  36.851064       3.734  3.772190 -1.022766
 30.466465  36.851064       3.734  3.770086 -0.966427
 30.666465  36.851064       3.734  3.776187 -1.129811
 30.866465  36.851064       3.734  3.782286 -1.293145
 31.066465  36.851064       3.734  3.786457 -1.404850
 31.266465  36.851064       3.734  3.787872 -1.442752
 31.466465  36.851064       3.734  3.791539 -1.540936
 31.666465  36.851064       3.734  3.798192 -1.719122
 31.866465  36.851064       3.734  3.803147 -1.851827
 32.066465  36.851064       3.734  3.802694 -1.839689
 32.266465  36.851064       3.734  3.801237 -1.800661
 32.466465  36.851064       3.734  3.803469 -1.860432
 32.666465  36.851064       3.734  3.806073 -1.930190
 32.866465  36.851064       3.734  3.803101 -1.850598
 33.066465  36.851064       3.734  3.797484 -1.700172
 33.266465  36.851064       3.734  3.791659 -1.544163
 33.466465  36.851064       3.734  3.791575 -1.541909
 33.666465  36.851064       3.734  3.791001 -1.526544
 33.866465  36.851064       3.734  3.785836 -1.388205
 34.066465  36.851064       3.734  3.780722 -1.251249
 34.266465  36.851064       3.734  3.780534 -1.246229
 34.466465  36.851064       3.734  3.784816 -1.360906
 34.666465  36.851064       3.734  3.788857 -1.469129
 34.866465  36.851064       3.734  3.789452 -1.485057
 35.066465  36.851064       3.734  3.790858 -1.522702
 35.266465  36.851064       3.734  3.796071 -1.662322
 35.466465  36.851064       3.734  3.801558 -1.809265
 35.666465  36.851064       3.734  3.801891 -1.818177
 35.866465  36.851064       3.734  3.799114 -1.743809
 36.066465  36.851064       3.734  3.794283 -1.614433
 36.266465  36.851064       3.734  3.790575 -1.515122
 36.466465  36.851064       3.734  3.786029 -1.393378
 36.666465  36.851064       3.734  3.777281 -1.159108
 36.866465  36.851064       3.734  3.768996 -0.937233
 37.066465  36.851064       3.734  3.761213 -0.728777
 37.266465  36.851064       3.734  3.757324 -0.624651
 37.466465  36.851064       3.734  3.753303 -0.516940
 37.666465  36.851064       3.734  3.750719 -0.447745
 37.866465  36.851064       3.734  3.747930 -0.373070
 38.066465  36.851064       3.734  3.747320 -0.356731
 38.266465  36.851064       3.734  3.747047 -0.349407
 38.466465  36.851064       3.734  3.750564 -0.443597
 38.666465  36.851064       3.734  3.754173 -0.540244
 38.866465  36.851064       3.734  3.756900 -0.613281
 39.066465  36.851064       3.734  3.758483 -0.655689
 39.266465  36.851064       3.734  3.760813 -0.718072
 39.466465  36.851064       3.734  3.763071 -0.778560
 39.666465  36.851064       3.734  3.765231 -0.836385
 39.866465  36.851064       3.734  3.763223 -0.782607
 40.066465  36.851064       3.734  3.761037 -0.724065
 40.266465  36.851064       3.734  3.757713 -0.635048
 40.466465  36.851064       3.734  3.756414 -0.600272
 40.666465  36.851064       3.734  3.754188 -0.540654
 40.866465  36.851064       3.734  3.749722 -0.421061
 41.066465  36.851064       3.734  3.745027 -0.295321
 41.266465  36.851064       3.734  3.740281 -0.168199
 41.466465  36.851064       3.734  3.738190 -0.112218
 41.666465  36.851064       3.734  3.735857 -0.049732
 41.866465  36.851064       3.734  3.733677  0.008656
 42.066465  36.851064       3.734  3.731516  0.066532
 42.266465  36.851064       3.734  3.730825  0.085021
 42.466465  36.851064       3.734  3.731036  0.079387
 42.666465  36.851064       3.734  3.731724  0.060949
 42.866465  36.851064       3.734  3.732436  0.041896
 43.066465  36.851064       3.734  3.732946  0.028221
 43.266465  36.851064       3.734  3.732701  0.034777
 43.466465  36.851064       3.734  3.732621  0.036928
 43.666465  36.851064       3.734  3.732426  0.042152
 43.866465  36.851064       3.734  3.732116  0.050449
 44.066465  36.851064       3.734  3.731606  0.064125
 44.266465  36.851064       3.734  3.731403  0.069554
 24.066465  37.051064       3.734  3.717882  0.431663
 24.266465  37.051064       3.734  3.717040  0.454199
 24.466465  37.051064       3.734  3.714133  0.532050
 24.666465  37.051064       3.734  3.711553  0.601142
 24.866465  37.051064       3.734  3.709243  0.663013
 25.066465  37.051064       3.734  3.707218  0.717253
 25.266465  37.051064       3.734  3.707459  0.710799
 25.466465  37.051064       3.734  3.712684  0.570873
 25.666465  37.051064       3.734  3.719622  0.385055
 25.866465  37.051064       3.734  3.726886  0.190530
 26.066465  37.051064       3.734  3.735056 -0.028272
 26.266465  37.051064       3.734  3.752867 -0.505263
 26.466465  37.051064       3.734  3.770025 -0.964788
 26.666465  37.051064       3.734  3.780624 -1.248636
 26.866465  37.051064       3.734  3.791600 -1.542575
 27.066465  37.051064       3.734  3.805304 -1.909601
 27.266465  37.051064       3.734  3.827807 -2.512228
 27.466465  37.051064       3.734  3.840360 -2.848422
 27.666465  37.051064       3.734  3.849926 -3.104612
 27.866465  37.051064       3.734  3.861738 -3.420933
 28.066465  37.051064       3.734  3.867691 -3.580374
 28.266465  37.051064       3.734  3.866027 -3.535814
 28.466465  37.051064       3.734  3.858710 -3.339855
 28.666465  37.051064       3.734  3.853051 -3.188302
 28.866465  37.051064       3.734  3.847815 -3.048068
 29.066465  37.051064       3.734  3.825056 -2.438577
 29.266465  37.051064       3.734  3.804429 -1.886143
 29.466465  37.051064       3.734  3.793266 -1.587185
 29.666465  37.051064       3.734  3.783007 -1.312454
 29.866465  37.051064       3.734  3.770706 -0.983021
 30.066465  37.051064       3.734  3.759822 -0.691541
 30.266465  37.051064       3.734  3.759866 -0.692719
 30.466465  37.051064       3.734  3.762844 -0.772465
 30.666465  37.051064       3.734  3.764714 -0.822556
 30.866465  37.051064       3.734  3.770100 -0.966785
 31.066465  37.051064       3.734  3.775608 -1.114292
 31.266465  37.051064       3.734  3.778671 -1.196343
 31.466465  37.051064       3.734  3.780986 -1.258317
 31.666465  37.051064       3.734  3.784434 -1.350662
 31.866465  37.051064       3.734  3.788111 -1.449154
 32.066465  37.051064       3.734  3.788974 -1.472253
 32.266465  37.051064       3.734  3.789039 -1.473994
 32.466465  37.051064       3.734  3.788117 -1.449307
 32.666465  37.051064       3.734  3.788771 -1.466824
 32.866465  37.051064       3.734  3.785302 -1.373915
 33.066465  37.051064       3.734  3.779632 -1.222054
 33.266465  37.051064       3.734  3.777711 -1.170632
 33.466465  37.051064       3.734  3.775900 -1.122129
 33.666465  37.051064       3.734  3.773141 -1.048222
 33.866465  37.051064       3.734  3.769218 -0.943174
 34.066465  37.051064       3.734  3.765827 -0.852365
 34.266465  37.051064       3.734  3.765961 -0.855950
 34.466465  37.051064       3.734  3.769849 -0.960076
 34.666465  37.051064       3.734  3.774317 -1.079720
 34.866465  37.051064       3.734  3.776881 -1.148403
 35.066465  37.051064       3.734  3.779408 -1.216062
 35.266465  37.051064       3.734  3.783791 -1.333453
 35.466465  37.051064       3.734  3.788733 -1.465800
 35.666465  37.051064       3.734  3.790992 -1.526288
 35.866465  37.051064       3.734  3.788016 -1.446593
 36.066465  37.051064       3.734  3.786669 -1.410536
 36.266465  37.051064       3.734  3.783739 -1.332070
 36.466465  37.051064       3.734  3.777407 -1.162488
 36.666465  37.051064       3.734  3.769362 -0.947015
 36.866465  37.051064       3.734  3.762540 -0.764322
 37.066465  37.051064       3.734  3.759348 -0.678839
 37.266465  37.051064       3.734  3.755131 -0.565904
 37.466465  37.051064       3.734  3.750503 -0.441958
 37.666465  37.051064       3.734  3.747829 -0.370355
 37.866465  37.051064       3.734  3.747470 -0.360726
 38.066465  37.051064       3.734  3.747663 -0.365899
 38.266465  37.051064       3.734  3.749202 -0.407130
 38.466465  37.051064       3.734  3.753909 -0.533176
 38.666465  37.051064       3.734  3.758384 -0.653026
 38.866465  37.051064       3.734  3.762758 -0.770161
 39.066465  37.051064       3.734  3.766166 -0.861431
 39.266465  37.051064       3.734  3.770199 -0.969449
 39.466465  37.051064       3.734  3.773385 -1.054777
 39.666465  37.051064       3.734  3.773496 -1.057748
 39.866465  37.051064       3.734  3.773653 -1.061948
 40.066465  37.051064       3.734  3.771762 -1.011294
 40.266465  37.051064       3.734  3.767355 -0.893288
 40.466465  37.051064       3.734  3.763626 -0.793413
 40.666465  37.051064       3.734  3.759329 -0.678327
 40.866465  37.051064       3.734  3.755584 -0.578043
 41.066465  37.051064       3.734  3.749250 -0.408410
 41.266465  37.051064       3.734  3.741973 -0.213527
 41.466465  37.051064       3.734  3.738982 -0.133422
 41.666465  37.051064       3.734  3.735670 -0.044713
 41.866465  37.051064       3.734  3.732954  0.028016
 42.066465  37.051064       3.734  3.730169  0.102589
 42.266465  37.051064       3.734  3.728645  0.143410
 42.466465  37.051064       3.734  3.728427  0.149248
 42.666465  37.051064       3.734  3.728792  0.139466
 42.866465  37.051064       3.734  3.729919  0.109299
 43.066465  37.051064       3.734  3.731248  0.073702
 43.266465  37.051064       3.734  3.730655  0.089580
 43.466465  37.051064       3.734  3.730179  0.102333
 43.666465  37.051064       3.734  3.729976  0.107762
 43.866465  37.051064       3.734  3.730146  0.103204
 44.066465  37.051064       3.734  3.730445  0.095214
 44.266465  37.051064       3.734  3.730081  0.104945
 44.466465  37.051064       3.734  3.729559  0.118928
 24.066465  37.251064       3.734  3.714919  0.510999
 24.266465  37.251064       3.734  3.714346  0.526364
 24.466465  37.251064       3.734  3.713202  0.556993
 24.666465  37.251064       3.734  3.710861  0.619683
 24.866465  37.251064       3.734  3.709239  0.663116
 25.066465  37.251064       3.734  3.707793  0.701836
 25.266465  37.251064       3.734  3.706541  0.735384
 25.466465  37.251064       3.734  3.711737  0.596225
 25.666465  37.251064       3.734  3.718115  0.425414
 25.866465  37.251064       3.734  3.726012  0.213936
 26.066465  37.251064       3.734  3.733006  0.026633
 26.266465  37.251064       3.734  3.745475 -0.307306
 26.466465  37.251064       3.734  3.758566 -0.657891
 26.666465  37.251064       3.734  3.772326 -1.026403
 26.866465  37.251064       3.734  3.780234 -1.238188
 27.066465  37.251064       3.734  3.788482 -1.459090
 27.266465  37.251064       3.734  3.807770 -1.975621
 27.466465  37.251064       3.734  3.823050 -2.384850
 27.666465  37.251064       3.734  3.832389 -2.634946
 27.866465  37.251064       3.734  3.834487 -2.691132
 28.066465  37.251064       3.734  3.837019 -2.758944
 28.266465  37.251064       3.734  3.838092 -2.787677
 28.466465  37.251064       3.734  3.837212 -2.764117
 28.666465  37.251064       3.734  3.829635 -2.561193
 28.866465  37.251064       3.734  3.817623 -2.239494
 29.066465  37.251064       3.734  3.799278 -1.748214
 29.266465  37.251064       3.734  3.787352 -1.428820
 29.466465  37.251064       3.734  3.777409 -1.162539
 29.666465  37.251064       3.734  3.767174 -0.888422
 29.866465  37.251064       3.734  3.755689 -0.580860
 30.066465  37.251064       3.734  3.746793 -0.342595
 30.266465  37.251064       3.734  3.748456 -0.387155
 30.466465  37.251064       3.734  3.750585 -0.444160
 30.666465  37.251064       3.734  3.753396 -0.519450
 30.866465  37.251064       3.734  3.757902 -0.640119
 31.066465  37.251064       3.734  3.763249 -0.783324
 31.266465  37.251064       3.734  3.764829 -0.825629
 31.466465  37.251064       3.734  3.767602 -0.899895
 31.666465  37.251064       3.734  3.770521 -0.978053
 31.866465  37.251064       3.734  3.772181 -1.022510
 32.066465  37.251064       3.734  3.772182 -1.022562
 32.266465  37.251064       3.734  3.772534 -1.031986
 32.466465  37.251064       3.734  3.772303 -1.025788
 32.666465  37.251064       3.734  3.770012 -0.964429
 32.866465  37.251064       3.734  3.765898 -0.854260
 33.066465  37.251064       3.734  3.764106 -0.806269
 33.266465  37.251064       3.734  3.761970 -0.749059
 33.466465  37.251064       3.734  3.758835 -0.665113
 33.666465  37.251064       3.734  3.753589 -0.524623
 33.866465  37.251064       3.734  3.751614 -0.471715
 34.066465  37.251064       3.734  3.752285 -0.489692
 34.266465  37.251064       3.734  3.752757 -0.502343
 34.466465  37.251064       3.734  3.753406 -0.519706
 34.666465  37.251064       3.734  3.757724 -0.635356
 34.866465  37.251064       3.734  3.762897 -0.773900
 35.066465  37.251064       3.734  3.766958 -0.882635
 35.266465  37.251064       3.734  3.770991 -0.990653
 35.466465  37.251064       3.734  3.775365 -1.107788
 35.666465  37.251064       3.734  3.777734 -1.171247
 35.866465  37.251064       3.734  3.776375 -1.134831
 36.066465  37.251064       3.734  3.774967 -1.097134
 36.266465  37.251064       3.734  3.773640 -1.061589
 36.466465  37.251064       3.734  3.768956 -0.936157
 36.666465  37.251064       3.734  3.760660 -0.713975
