       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 29.939739  40.251064       4.081  4.138132 -1.399939
 30.139739  40.251064       4.081  4.137653 -1.388204
 30.339739  40.251064       4.081  4.138319 -1.404535
 30.539739  40.251064       4.081  4.142912 -1.517090
 30.739739  40.251064       4.081  4.145809 -1.588078
 30.939739  40.251064       4.081  4.145773 -1.587175
 31.139739  40.251064       4.081  4.146022 -1.593289
 31.339739  40.251064       4.081  4.146702 -1.609949
 31.539739  40.251064       4.081  4.145324 -1.576178
 31.739739  40.251064       4.081  4.138624 -1.412003
 31.939739  40.251064       4.081  4.131885 -1.246884
 32.139739  40.251064       4.081  4.126054 -1.104006
 32.339739  40.251064       4.081  4.120353 -0.964287
 32.539739  40.251064       4.081  4.110089 -0.712793
 32.739739  40.251064       4.081  4.101735 -0.508077
 32.939739  40.251064       4.081  4.096170 -0.371722
 33.139739  40.251064       4.081  4.091630 -0.260481
 33.339739  40.251064       4.081  4.087461 -0.158307
 33.539739  40.251064       4.081  4.083200 -0.053918
 33.739739  40.251064       4.081  4.080134  0.021214
 33.939739  40.251064       4.081  4.076184  0.118012
 34.139739  40.251064       4.081  4.072972  0.196715
 34.339739  40.251064       4.081  4.069911  0.271724
 34.539739  40.251064       4.081  4.069594  0.279479
 34.739739  40.251064       4.081  4.071090  0.242836
 34.939739  40.251064       4.081  4.073674  0.179521
 35.139739  40.251064       4.081  4.076326  0.114524
 35.339739  40.251064       4.081  4.078553  0.059950
 35.539739  40.251064       4.081  4.074757  0.152973
 35.739739  40.251064       4.081  4.068184  0.314029
 35.939739  40.251064       4.081  4.062581  0.451327
 36.139739  40.251064       4.081  4.056665  0.596299
 36.339739  40.251064       4.081  4.048671  0.792192
 36.539739  40.251064       4.081  4.030130  1.246515
 36.739739  40.251064       4.081  4.014345  1.633297
 36.939739  40.251064       4.081  4.006719  1.820163
 37.139739  40.251064       4.081  3.998311  2.026192
 37.339739  40.251064       4.081  3.987701  2.286181
 37.539739  40.251064       4.081  3.974055  2.620562
 37.739739  40.251064       4.081  3.967177  2.789087
 37.939739  40.251064       4.081  3.967735  2.775423
 38.139739  40.251064       4.081  3.966534  2.804844
 38.339739  40.251064       4.081  3.964207  2.861880
 38.539739  40.251064       4.081  3.970250  2.713791
 38.739739  40.251064       4.081  3.979941  2.476330
 38.939739  40.251064       4.081  3.988774  2.259878
 39.139739  40.251064       4.081  3.996209  2.077689
 39.339739  40.251064       4.081  4.003380  1.901984
 39.539739  40.251064       4.081  4.014220  1.636374
 39.739739  40.251064       4.081  4.022569  1.431781
 39.939739  40.251064       4.081  4.026312  1.340072
 40.139739  40.251064       4.081  4.028649  1.282789
 40.339739  40.251064       4.081  4.028847  1.277947
 40.539739  40.251064       4.081  4.023822  1.401088
 40.739739  40.251064       4.081  4.021676  1.453652
 40.939739  40.251064       4.081  4.019456  1.508063
 41.139739  40.251064       4.081  4.016805  1.573019
 41.339739  40.251064       4.081  4.013059  1.664811
 41.539739  40.251064       4.081  4.008345  1.780320
 41.739739  40.251064       4.081  4.009104  1.761732
 41.939739  40.251064       4.081  4.011102  1.712779
 42.139739  40.251064       4.081  4.012513  1.678187
 42.339739  40.251064       4.081  4.014611  1.626772
 42.539739  40.251064       4.081  4.018403  1.533873
 42.739739  40.251064       4.081  4.020548  1.481309
 42.939739  40.251064       4.081  4.023694  1.404207
 43.139739  40.251064       4.081  4.025764  1.353489
 43.339739  40.251064       4.081  4.029609  1.259277
 43.539739  40.251064       4.081  4.033886  1.154477
 43.739739  40.251064       4.081  4.034671  1.135232
 43.939739  40.251064       4.081  4.036856  1.081684
 44.139739  40.251064       4.081  4.039727  1.011352
 44.339739  40.251064       4.081  4.044427  0.896171
 44.539739  40.251064       4.081  4.050653  0.743609
 44.739739  40.251064       4.081  4.054364  0.652679
 44.939739  40.251064       4.081  4.057951  0.564785
 45.139739  40.251064       4.081  4.061161  0.486124
 45.339739  40.251064       4.081  4.064681  0.399871
 45.539739  40.251064       4.081  4.067804  0.323344
 45.739739  40.251064       4.081  4.068797  0.299011
 23.739739  40.451064       4.081  4.081522 -0.012802
 23.939739  40.451064       4.081  4.081549 -0.013459
 24.139739  40.451064       4.081  4.081767 -0.018793
 24.339739  40.451064       4.081  4.081948 -0.023225
 24.539739  40.451064       4.081  4.082095 -0.026836
 24.739739  40.451064       4.081  4.082229 -0.030119
 24.939739  40.451064       4.081  4.082594 -0.039064
 25.139739  40.451064       4.081  4.083324 -0.056954
 25.339739  40.451064       4.081  4.083887 -0.070742
 25.539739  40.451064       4.081  4.084307 -0.081041
 25.739739  40.451064       4.081  4.084764 -0.092243
 25.939739  40.451064       4.081  4.086447 -0.133482
 26.139739  40.451064       4.081  4.088579 -0.185718
 26.339739  40.451064       4.081  4.090051 -0.221786
 26.539739  40.451064       4.081  4.091397 -0.254777
 26.739739  40.451064       4.081  4.094269 -0.325149
 26.939739  40.451064       4.081  4.098702 -0.433765
 27.139739  40.451064       4.081  4.103798 -0.558630
 27.339739  40.451064       4.081  4.107056 -0.638481
 27.539739  40.451064       4.081  4.110257 -0.716896
 27.739739  40.451064       4.081  4.116257 -0.863919
 27.939739  40.451064       4.081  4.122134 -1.007947
 28.139739  40.451064       4.081  4.126903 -1.124810
 28.339739  40.451064       4.081  4.128749 -1.170029
 28.539739  40.451064       4.081  4.130660 -1.216848
 28.739739  40.451064       4.081  4.133180 -1.278603
 28.939739  40.451064       4.081  4.135266 -1.329731
 29.139739  40.451064       4.081  4.135564 -1.337035
 29.339739  40.451064       4.081  4.134265 -1.305193
 29.539739  40.451064       4.081  4.133366 -1.283158
 29.739739  40.451064       4.081  4.134020 -1.299202
 29.939739  40.451064       4.081  4.135945 -1.346350
 30.139739  40.451064       4.081  4.137304 -1.379669
 30.339739  40.451064       4.081  4.142382 -1.504082
 30.539739  40.451064       4.081  4.147606 -1.632107
 30.739739  40.451064       4.081  4.152838 -1.760295
 30.939739  40.451064       4.081  4.157141 -1.865752
 31.139739  40.451064       4.081  4.157870 -1.883601
 31.339739  40.451064       4.081  4.162505 -1.997182
 31.539739  40.451064       4.081  4.163451 -2.020366
 31.739739  40.451064       4.081  4.160325 -1.943756
 31.939739  40.451064       4.081  4.155206 -1.818317
 32.139739  40.451064       4.081  4.150649 -1.706665
 32.339739  40.451064       4.081  4.144319 -1.551558
 32.539739  40.451064       4.081  4.133260 -1.280573
 32.739739  40.451064       4.081  4.120684 -0.972412
 32.939739  40.451064       4.081  4.113316 -0.791864
 33.139739  40.451064       4.081  4.109456 -0.697282
 33.339739  40.451064       4.081  4.101560 -0.503809
 33.539739  40.451064       4.081  4.088678 -0.188139
 33.739739  40.451064       4.081  4.076067  0.120885
 33.939739  40.451064       4.081  4.070382  0.260193
 34.139739  40.451064       4.081  4.067292  0.335900
 34.339739  40.451064       4.081  4.063142  0.437581
 34.539739  40.451064       4.081  4.060210  0.509431
 34.739739  40.451064       4.081  4.060175  0.510292
 34.939739  40.451064       4.081  4.062034  0.464745
 35.139739  40.451064       4.081  4.064661  0.400364
 35.339739  40.451064       4.081  4.068412  0.308449
 35.539739  40.451064       4.081  4.068689  0.301678
 35.739739  40.451064       4.081  4.067064  0.341481
 35.939739  40.451064       4.081  4.061649  0.474183
 36.139739  40.451064       4.081  4.055906  0.614887
 36.339739  40.451064       4.081  4.050243  0.753662
 36.539739  40.451064       4.081  4.036818  1.082627
 36.739739  40.451064       4.081  4.024692  1.379751
 36.939739  40.451064       4.081  4.017574  1.554184
 37.139739  40.451064       4.081  4.009383  1.754879
 37.339739  40.451064       4.081  4.002693  1.918808
 37.539739  40.451064       4.081  3.994063  2.130294
 37.739739  40.451064       4.081  3.988235  2.273091
 37.939739  40.451064       4.081  3.988547  2.265459
 38.139739  40.451064       4.081  3.987173  2.299106
 38.339739  40.451064       4.081  3.990506  2.217450
 38.539739  40.451064       4.081  3.998983  2.009738
 38.739739  40.451064       4.081  4.005363  1.853400
 38.939739  40.451064       4.081  4.013069  1.664564
 39.139739  40.451064       4.081  4.019337  1.510976
 39.339739  40.451064       4.081  4.033742  1.158006
 39.539739  40.451064       4.081  4.046762  0.838971
 39.739739  40.451064       4.081  4.051239  0.729247
 39.939739  40.451064       4.081  4.053708  0.668764
 40.139739  40.451064       4.081  4.055463  0.625761
 40.339739  40.451064       4.081  4.059220  0.533682
 40.539739  40.451064       4.081  4.055307  0.629577
 40.739739  40.451064       4.081  4.046807  0.837863
 40.939739  40.451064       4.081  4.039986  1.004992
 41.139739  40.451064       4.081  4.037682  1.061454
 41.339739  40.451064       4.081  4.036073  1.100887
 41.539739  40.451064       4.081  4.031208  1.220090
 41.739739  40.451064       4.081  4.026385  1.338266
 41.939739  40.451064       4.081  4.022232  1.440029
 42.139739  40.451064       4.081  4.025307  1.364692
 42.339739  40.451064       4.081  4.029058  1.272777
 42.539739  40.451064       4.081  4.031901  1.203102
 42.739739  40.451064       4.081  4.031705  1.207903
 42.939739  40.451064       4.081  4.031096  1.222839
 43.139739  40.451064       4.081  4.034653  1.135684
 43.339739  40.451064       4.081  4.037883  1.056530
 43.539739  40.451064       4.081  4.040336  0.996416
 43.739739  40.451064       4.081  4.040308  0.997114
 43.939739  40.451064       4.081  4.040407  0.994693
 44.139739  40.451064       4.081  4.043866  0.909918
 44.339739  40.451064       4.081  4.047545  0.819767
 44.539739  40.451064       4.081  4.051419  0.724857
 44.739739  40.451064       4.081  4.054595  0.647016
 44.939739  40.451064       4.081  4.057876  0.566631
 45.139739  40.451064       4.081  4.061022  0.489529
 45.339739  40.451064       4.081  4.064445  0.405657
 45.539739  40.451064       4.081  4.065487  0.380134
 45.739739  40.451064       4.081  4.066205  0.362531
 23.739739  40.651064       4.081  4.081578 -0.014157
 23.939739  40.651064       4.081  4.081638 -0.015634
 24.139739  40.651064       4.081  4.081774 -0.018957
 24.339739  40.651064       4.081  4.081893 -0.021871
 24.539739  40.651064       4.081  4.082011 -0.024784
 24.739739  40.651064       4.081  4.082142 -0.027985
 24.939739  40.651064       4.081  4.082420 -0.034796
 25.139739  40.651064       4.081  4.082932 -0.047353
 25.339739  40.651064       4.081  4.083418 -0.059252
 25.539739  40.651064       4.081  4.083805 -0.068731
 25.739739  40.651064       4.081  4.084153 -0.077266
 25.939739  40.651064       4.081  4.084774 -0.092489
 26.139739  40.651064       4.081  4.086849 -0.143330
 26.339739  40.651064       4.081  4.088375 -0.180711
 26.539739  40.651064       4.081  4.089510 -0.208532
 26.739739  40.651064       4.081  4.090491 -0.232578
 26.939739  40.651064       4.081  4.093571 -0.308038
 27.139739  40.651064       4.081  4.098963 -0.440166
 27.339739  40.651064       4.081  4.102781 -0.533723
 27.539739  40.651064       4.081  4.105496 -0.600238
 27.739739  40.651064       4.081  4.107664 -0.653376
 27.939739  40.651064       4.081  4.113483 -0.795968
 28.139739  40.651064       4.081  4.119083 -0.933184
 28.339739  40.651064       4.081  4.121138 -0.983532
 28.539739  40.651064       4.081  4.122876 -1.026124
 28.739739  40.651064       4.081  4.124852 -1.074544
 28.939739  40.651064       4.081  4.127106 -1.129775
 29.139739  40.651064       4.081  4.128856 -1.172655
 29.339739  40.651064       4.081  4.128176 -1.155995
 29.539739  40.651064       4.081  4.127699 -1.144301
 29.739739  40.651064       4.081  4.129685 -1.192966
 29.939739  40.651064       4.081  4.131681 -1.241878
 30.139739  40.651064       4.081  4.139498 -1.433423
 30.339739  40.651064       4.081  4.145537 -1.581389
 30.539739  40.651064       4.081  4.152159 -1.743677
 30.739739  40.651064       4.081  4.157712 -1.879744
 30.939739  40.651064       4.081  4.162763 -2.003501
 31.139739  40.651064       4.081  4.170585 -2.195168
 31.339739  40.651064       4.081  4.175439 -2.314124
 31.539739  40.651064       4.081  4.180024 -2.426474
 31.739739  40.651064       4.081  4.175485 -2.315232
 31.939739  40.651064       4.081  4.170672 -2.197302
 32.139739  40.651064       4.081  4.164027 -2.034481
 32.339739  40.651064       4.081  4.157821 -1.882411
 32.539739  40.651064       4.081  4.149452 -1.677326
 32.739739  40.651064       4.081  4.136904 -1.369862
 32.939739  40.651064       4.081  4.124830 -1.074010
 33.139739  40.651064       4.081  4.112696 -0.776682
 33.339739  40.651064       4.081  4.102515 -0.527198
 33.539739  40.651064       4.081  4.090316 -0.228269
 33.739739  40.651064       4.081  4.078625  0.058185
 33.939739  40.651064       4.081  4.067848  0.322277
 34.139739  40.651064       4.081  4.060671  0.498147
 34.339739  40.651064       4.081  4.055381  0.627771
 34.539739  40.651064       4.081  4.051496  0.722969
 34.739739  40.651064       4.081  4.052504  0.698267
 34.939739  40.651064       4.081  4.054634  0.646072
 35.139739  40.651064       4.081  4.057608  0.573197
 35.339739  40.651064       4.081  4.061151  0.486370
 35.539739  40.651064       4.081  4.063052  0.439797
 35.739739  40.651064       4.081  4.062911  0.443244
 35.939739  40.651064       4.081  4.062399  0.455800
 36.139739  40.651064       4.081  4.058901  0.541519
 36.339739  40.651064       4.081  4.055258  0.630767
 36.539739  40.651064       4.081  4.046420  0.847341
 36.739739  40.651064       4.081  4.037491  1.066132
 36.939739  40.651064       4.081  4.028417  1.288492
 37.139739  40.651064       4.081  4.024307  1.389189
 37.339739  40.651064       4.081  4.022442  1.434900
 37.539739  40.651064       4.081  4.017220  1.562842
 37.739739  40.651064       4.081  4.012324  1.682824
 37.939739  40.651064       4.081  4.007021  1.812777
 38.139739  40.651064       4.081  4.011671  1.698827
 38.339739  40.651064       4.081  4.019168  1.515120
 38.539739  40.651064       4.081  4.027296  1.315944
 38.739739  40.651064       4.081  4.030051  1.248444
 38.939739  40.651064       4.081  4.032630  1.185252
 39.139739  40.651064       4.081  4.046539  0.844428
 39.339739  40.651064       4.081  4.062022  0.465032
 39.539739  40.651064       4.081  4.075082  0.145012
 39.739739  40.651064       4.081  4.076162  0.118546
 39.939739  40.651064       4.081  4.076984  0.098398
 40.139739  40.651064       4.081  4.080684  0.007755
 40.339739  40.651064       4.081  4.084286 -0.080508
 40.539739  40.651064       4.081  4.082333 -0.032663
 40.739739  40.651064       4.081  4.072066  0.218914
 40.939739  40.651064       4.081  4.061917  0.467618
 41.139739  40.651064       4.081  4.056261  0.606188
 41.339739  40.651064       4.081  4.054950  0.638317
 41.539739  40.651064       4.081  4.051405  0.725185
 41.739739  40.651064       4.081  4.044983  0.882548
 41.939739  40.651064       4.081  4.039507  1.016728
 42.139739  40.651064       4.081  4.038871  1.032320
