       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 33.083018  37.051064       3.848  3.929580 -2.120067
 33.283018  37.051064       3.848  3.925905 -2.024570
 33.483018  37.051064       3.848  3.920424 -1.882125
 33.683018  37.051064       3.848  3.909965 -1.610307
 33.883018  37.051064       3.848  3.898770 -1.319390
 34.083018  37.051064       3.848  3.890751 -1.110999
 34.283018  37.051064       3.848  3.886225 -0.993373
 34.483018  37.051064       3.848  3.878442 -0.791110
 34.683018  37.051064       3.848  3.866050 -0.469076
 34.883018  37.051064       3.848  3.856957 -0.232768
 35.083018  37.051064       3.848  3.851516 -0.091378
 35.283018  37.051064       3.848  3.846427  0.040888
 35.483018  37.051064       3.848  3.838735  0.240768
 35.683018  37.051064       3.848  3.829360  0.484396
 35.883018  37.051064       3.848  3.823423  0.638689
 36.083018  37.051064       3.848  3.820172  0.723190
 36.283018  37.051064       3.848  3.817432  0.794378
 36.483018  37.051064       3.848  3.814012  0.883271
 36.683018  37.051064       3.848  3.811744  0.942203
 36.883018  37.051064       3.848  3.810951  0.962800
 37.083018  37.051064       3.848  3.810450  0.975840
 37.283018  37.051064       3.848  3.810894  0.964298
 37.483018  37.051064       3.848  3.810941  0.963073
 37.683018  37.051064       3.848  3.810848  0.965490
 37.883018  37.051064       3.848  3.811213  0.955991
 38.083018  37.051064       3.848  3.812353  0.926372
 38.283018  37.051064       3.848  3.814254  0.876972
 38.483018  37.051064       3.848  3.816210  0.826143
 38.683018  37.051064       3.848  3.817064  0.803945
 38.883018  37.051064       3.848  3.818289  0.772113
 39.083018  37.051064       3.848  3.820406  0.717096
 39.283018  37.051064       3.848  3.821756  0.682029
 39.483018  37.051064       3.848  3.821784  0.681280
 39.683018  37.051064       3.848  3.821204  0.696362
 39.883018  37.051064       3.848  3.820362  0.718253
 40.083018  37.051064       3.848  3.820393  0.717436
 40.283018  37.051064       3.848  3.819293  0.746034
 40.483018  37.051064       3.848  3.818313  0.771500
 40.683018  37.051064       3.848  3.817929  0.781475
 40.883018  37.051064       3.848  3.816986  0.805988
 41.083018  37.051064       3.848  3.817207  0.800234
 41.283018  37.051064       3.848  3.817221  0.799860
 41.483018  37.051064       3.848  3.818435  0.768334
 41.683018  37.051064       3.848  3.818555  0.765202
 41.883018  37.051064       3.848  3.819210  0.748179
 42.083018  37.051064       3.848  3.823554  0.635285
 42.283018  37.051064       3.848  3.827909  0.522118
 42.483018  37.051064       3.848  3.830650  0.450896
 42.683018  37.051064       3.848  3.833578  0.374804
 42.883018  37.051064       3.848  3.837768  0.265894
 43.083018  37.051064       3.848  3.843182  0.125219
 43.283018  37.051064       3.848  3.844524  0.090322
 43.483018  37.051064       3.848  3.845041  0.076908
 43.683018  37.051064       3.848  3.845700  0.059783
 43.883018  37.051064       3.848  3.846740  0.032752
 44.083018  37.051064       3.848  3.847963  0.000953
 44.283018  37.051064       3.848  3.847690  0.008069
 44.483018  37.051064       3.848  3.847374  0.016274
 24.083018  37.251064       3.848  3.869962 -0.570735
 24.283018  37.251064       3.848  3.869030 -0.546529
 24.483018  37.251064       3.848  3.870613 -0.587655
 24.683018  37.251064       3.848  3.876422 -0.738612
 24.883018  37.251064       3.848  3.882168 -0.887935
 25.083018  37.251064       3.848  3.887422 -1.024490
 25.283018  37.251064       3.848  3.892184 -1.148245
 25.483018  37.251064       3.848  3.902484 -1.415909
 25.683018  37.251064       3.848  3.912468 -1.675368
 25.883018  37.251064       3.848  3.918937 -1.843483
 26.083018  37.251064       3.848  3.922905 -1.946606
 26.283018  37.251064       3.848  3.928533 -2.092865
 26.483018  37.251064       3.848  3.934345 -2.243890
 26.683018  37.251064       3.848  3.938566 -2.353584
 26.883018  37.251064       3.848  3.936742 -2.306193
 27.083018  37.251064       3.848  3.934773 -2.255023
 27.283018  37.251064       3.848  3.930491 -2.143729
 27.483018  37.251064       3.848  3.927751 -2.072540
 27.683018  37.251064       3.848  3.921286 -1.904527
 27.883018  37.251064       3.848  3.911243 -1.643535
 28.083018  37.251064       3.848  3.895305 -1.229341
 28.283018  37.251064       3.848  3.878124 -0.782837
 28.483018  37.251064       3.848  3.864973 -0.441091
 28.683018  37.251064       3.848  3.853454 -0.141730
 28.883018  37.251064       3.848  3.840444  0.196373
 29.083018  37.251064       3.848  3.832429  0.404662
 29.283018  37.251064       3.848  3.832839  0.394006
 29.483018  37.251064       3.848  3.838717  0.241245
 29.683018  37.251064       3.848  3.846099  0.049400
 29.883018  37.251064       3.848  3.859081 -0.287955
 30.083018  37.251064       3.848  3.878286 -0.787059
 30.283018  37.251064       3.848  3.889277 -1.072698
 30.483018  37.251064       3.848  3.898224 -1.305194
 30.683018  37.251064       3.848  3.908382 -1.569181
 30.883018  37.251064       3.848  3.921582 -1.912221
 31.083018  37.251064       3.848  3.932200 -2.188158
 31.283018  37.251064       3.848  3.933248 -2.215394
 31.483018  37.251064       3.848  3.935458 -2.272828
 31.683018  37.251064       3.848  3.937767 -2.332816
 31.883018  37.251064       3.848  3.937462 -2.324883
 32.083018  37.251064       3.848  3.935202 -2.266155
 32.283018  37.251064       3.848  3.933830 -2.230510
 32.483018  37.251064       3.848  3.933318 -2.217198
 32.683018  37.251064       3.848  3.930341 -2.139847
 32.883018  37.251064       3.848  3.922345 -1.932035
 33.083018  37.251064       3.848  3.917368 -1.802697
 33.283018  37.251064       3.848  3.913383 -1.699131
 33.483018  37.251064       3.848  3.909502 -1.598289
 33.683018  37.251064       3.848  3.900063 -1.352993
 33.883018  37.251064       3.848  3.889935 -1.089789
 34.083018  37.251064       3.848  3.884811 -0.956638
 34.283018  37.251064       3.848  3.880024 -0.832237
 34.483018  37.251064       3.848  3.873772 -0.669739
 34.683018  37.251064       3.848  3.862370 -0.373443
 34.883018  37.251064       3.848  3.855349 -0.190994
 35.083018  37.251064       3.848  3.851197 -0.083070
 35.283018  37.251064       3.848  3.846974  0.026657
 35.483018  37.251064       3.848  3.839579  0.218843
 35.683018  37.251064       3.848  3.829659  0.476634
 35.883018  37.251064       3.848  3.825532  0.583876
 36.083018  37.251064       3.848  3.821855  0.679441
 36.283018  37.251064       3.848  3.817875  0.782871
 36.483018  37.251064       3.848  3.812180  0.930866
 36.683018  37.251064       3.848  3.808985  1.013902
 36.883018  37.251064       3.848  3.808296  1.031810
 37.083018  37.251064       3.848  3.807350  1.056391
 37.283018  37.251064       3.848  3.806043  1.090368
 37.483018  37.251064       3.848  3.805567  1.102726
 37.683018  37.251064       3.848  3.806256  1.084819
 37.883018  37.251064       3.848  3.806823  1.070077
 38.083018  37.251064       3.848  3.807151  1.061566
 38.283018  37.251064       3.848  3.808195  1.034432
 38.483018  37.251064       3.848  3.810520  0.974001
 38.683018  37.251064       3.848  3.811849  0.939479
 38.883018  37.251064       3.848  3.813092  0.907170
 39.083018  37.251064       3.848  3.814493  0.870776
 39.283018  37.251064       3.848  3.815731  0.838603
 39.483018  37.251064       3.848  3.815496  0.844697
 39.683018  37.251064       3.848  3.814436  0.872240
 39.883018  37.251064       3.848  3.813530  0.895799
 40.083018  37.251064       3.848  3.812960  0.910609
 40.283018  37.251064       3.848  3.809837  0.991773
 40.483018  37.251064       3.848  3.807509  1.052271
 40.683018  37.251064       3.848  3.806229  1.085533
 40.883018  37.251064       3.848  3.806082  1.089347
 41.083018  37.251064       3.848  3.805880  1.094590
 41.283018  37.251064       3.848  3.806251  1.084955
 41.483018  37.251064       3.848  3.807017  1.065038
 41.683018  37.251064       3.848  3.807336  1.056765
 41.883018  37.251064       3.848  3.808616  1.023503
 42.083018  37.251064       3.848  3.813611  0.893688
 42.283018  37.251064       3.848  3.819713  0.735105
 42.483018  37.251064       3.848  3.824225  0.617854
 42.683018  37.251064       3.848  3.827063  0.544112
 42.883018  37.251064       3.848  3.831100  0.439184
 43.083018  37.251064       3.848  3.836796  0.291155
 43.283018  37.251064       3.848  3.840640  0.191266
 43.483018  37.251064       3.848  3.842872  0.133253
 43.683018  37.251064       3.848  3.843573  0.115039
 43.883018  37.251064       3.848  3.844413  0.093216
 44.083018  37.251064       3.848  3.845262  0.071155
 44.283018  37.251064       3.848  3.846093  0.049570
 44.483018  37.251064       3.848  3.846580  0.036905
 44.683018  37.251064       3.848  3.846149  0.048106
 24.083018  37.451064       3.848  3.860936 -0.336163
 24.283018  37.451064       3.848  3.862244 -0.370174
 24.483018  37.451064       3.848  3.862839 -0.385631
 24.683018  37.451064       3.848  3.866139 -0.471391
 24.883018  37.451064       3.848  3.873356 -0.658946
 25.083018  37.451064       3.848  3.879465 -0.817699
 25.283018  37.451064       3.848  3.884531 -0.949352
 25.483018  37.451064       3.848  3.888818 -1.060749
 25.683018  37.451064       3.848  3.899857 -1.347648
 25.883018  37.451064       3.848  3.908403 -1.569725
 26.083018  37.451064       3.848  3.913131 -1.692595
 26.283018  37.451064       3.848  3.917186 -1.797965
 26.483018  37.451064       3.848  3.923207 -1.954437
 26.683018  37.451064       3.848  3.927415 -2.063790
 26.883018  37.451064       3.848  3.927141 -2.056675
 27.083018  37.451064       3.848  3.925710 -2.019497
 27.283018  37.451064       3.848  3.924836 -1.996789
 27.483018  37.451064       3.848  3.921654 -1.914093
 27.683018  37.451064       3.848  3.911539 -1.651230
 27.883018  37.451064       3.848  3.901533 -1.391192
 28.083018  37.451064       3.848  3.890412 -1.102182
 28.283018  37.451064       3.848  3.877171 -0.758086
 28.483018  37.451064       3.848  3.862483 -0.376370
 28.683018  37.451064       3.848  3.848476 -0.012358
 28.883018  37.451064       3.848  3.837132  0.282440
 29.083018  37.451064       3.848  3.830452  0.456036
 29.283018  37.451064       3.848  3.831795  0.421140
 29.483018  37.451064       3.848  3.835532  0.324009
 29.683018  37.451064       3.848  3.843307  0.121950
 29.883018  37.451064       3.848  3.852187 -0.108809
 30.083018  37.451064       3.848  3.867982 -0.519293
 30.283018  37.451064       3.848  3.881169 -0.861992
 30.483018  37.451064       3.848  3.891688 -1.135342
 30.683018  37.451064       3.848  3.899425 -1.336413
 30.883018  37.451064       3.848  3.909925 -1.609286
 31.083018  37.451064       3.848  3.918813 -1.840249
 31.283018  37.451064       3.848  3.925974 -2.026341
 31.483018  37.451064       3.848  3.924897 -1.998355
 31.683018  37.451064       3.848  3.922947 -1.947696
 31.883018  37.451064       3.848  3.922311 -1.931150
 32.083018  37.451064       3.848  3.923051 -1.950386
 32.283018  37.451064       3.848  3.923129 -1.952428
 32.483018  37.451064       3.848  3.918210 -1.824588
 32.683018  37.451064       3.848  3.912591 -1.678568
 32.883018  37.451064       3.848  3.906828 -1.528803
 33.083018  37.451064       3.848  3.904900 -1.478688
 33.283018  37.451064       3.848  3.901396 -1.387617
 33.483018  37.451064       3.848  3.895101 -1.224030
 33.683018  37.451064       3.848  3.887358 -1.022822
 33.883018  37.451064       3.848  3.881594 -0.873023
 34.083018  37.451064       3.848  3.878317 -0.787876
 34.283018  37.451064       3.848  3.873899 -0.673041
 34.483018  37.451064       3.848  3.868217 -0.525387
 34.683018  37.451064       3.848  3.859395 -0.296126
 34.883018  37.451064       3.848  3.854650 -0.172814
 35.083018  37.451064       3.848  3.851017 -0.078406
 35.283018  37.451064       3.848  3.846805  0.031049
 35.483018  37.451064       3.848  3.840447  0.196271
 35.683018  37.451064       3.848  3.832264  0.408952
 35.883018  37.451064       3.848  3.827425  0.534681
 36.083018  37.451064       3.848  3.824225  0.617854
 36.283018  37.451064       3.848  3.819610  0.737795
 36.483018  37.451064       3.848  3.813659  0.892429
 36.683018  37.451064       3.848  3.808838  1.017715
 36.883018  37.451064       3.848  3.806644  1.074741
 37.083018  37.451064       3.848  3.805871  1.094828
 37.283018  37.451064       3.848  3.804250  1.136942
 37.483018  37.451064       3.848  3.803323  1.161046
 37.683018  37.451064       3.848  3.803195  1.164382
 37.883018  37.451064       3.848  3.803518  1.155973
 38.083018  37.451064       3.848  3.803585  1.154237
 38.283018  37.451064       3.848  3.803830  1.147870
 38.483018  37.451064       3.848  3.805380  1.107595
 38.683018  37.451064       3.848  3.807130  1.062110
 38.883018  37.451064       3.848  3.808351  1.030380
 39.083018  37.451064       3.848  3.808093  1.037087
 39.283018  37.451064       3.848  3.808196  1.034397
 39.483018  37.451064       3.848  3.808490  1.026771
 39.683018  37.451064       3.848  3.809007  1.013323
 39.883018  37.451064       3.848  3.807125  1.062247
 40.083018  37.451064       3.848  3.802667  1.178103
 40.283018  37.451064       3.848  3.799408  1.262773
 40.483018  37.451064       3.848  3.798413  1.288648
 40.683018  37.451064       3.848  3.798051  1.298044
 40.883018  37.451064       3.848  3.795516  1.363922
 41.083018  37.451064       3.848  3.793288  1.421833
 41.283018  37.451064       3.848  3.794194  1.398273
 41.483018  37.451064       3.848  3.796919  1.327459
 41.683018  37.451064       3.848  3.799461  1.261411
 41.883018  37.451064       3.848  3.800602  1.231758
 42.083018  37.451064       3.848  3.803644  1.152705
 42.283018  37.451064       3.848  3.809964  0.988470
 42.483018  37.451064       3.848  3.816378  0.821785
 42.683018  37.451064       3.848  3.822547  0.661466
 42.883018  37.451064       3.848  3.826131  0.568318
 43.083018  37.451064       3.848  3.830775  0.447627
 43.283018  37.451064       3.848  3.834835  0.342121
 43.483018  37.451064       3.848  3.838971  0.234640
 43.683018  37.451064       3.848  3.841662  0.164711
 43.883018  37.451064       3.848  3.842516  0.142514
 44.083018  37.451064       3.848  3.843389  0.119839
 44.283018  37.451064       3.848  3.844239  0.097744
 44.483018  37.451064       3.848  3.845292  0.070372
 44.683018  37.451064       3.848  3.845417  0.067137
 44.883018  37.451064       3.848  3.844870  0.081334
 23.883018  37.651064       3.848  3.853953 -0.154702
 24.083018  37.651064       3.848  3.855444 -0.193445
 24.283018  37.651064       3.848  3.856670 -0.225312
 24.483018  37.651064       3.848  3.857760 -0.253637
 24.683018  37.651064       3.848  3.861309 -0.345866
 24.883018  37.651064       3.848  3.865978 -0.467203
 25.083018  37.651064       3.848  3.869794 -0.566377
 25.283018  37.651064       3.848  3.873761 -0.669466
 25.483018  37.651064       3.848  3.878899 -0.802992
 25.683018  37.651064       3.848  3.888903 -1.062961
 25.883018  37.651064       3.848  3.897000 -1.273395
 26.083018  37.651064       3.848  3.902775 -1.423467
 26.283018  37.651064       3.848  3.907457 -1.545145
 26.483018  37.651064       3.848  3.911749 -1.656677
 26.683018  37.651064       3.848  3.916349 -1.776210
 26.883018  37.651064       3.848  3.919280 -1.852403
 27.083018  37.651064       3.848  3.919911 -1.868779
 27.283018  37.651064       3.848  3.919273 -1.852199
 27.483018  37.651064       3.848  3.913254 -1.695795
 27.683018  37.651064       3.848  3.902293 -1.410938
 27.883018  37.651064       3.848  3.893157 -1.173506
 28.083018  37.651064       3.848  3.885894 -0.984759
 28.283018  37.651064       3.848  3.876671 -0.745081
