       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 24.072336  35.783538       3.308  3.295244  0.385612
 24.272336  35.783538       3.308  3.295895  0.365916
 24.472336  35.783538       3.308  3.296637  0.343492
 24.672336  35.783538       3.308  3.297563  0.315497
 24.872336  35.783538       3.308  3.298709  0.280863
 25.072336  35.783538       3.308  3.305795  0.066642
 25.272336  35.783538       3.308  3.314051 -0.182935
 25.472336  35.783538       3.308  3.322307 -0.432489
 25.672336  35.783538       3.308  3.328117 -0.608145
 25.872336  35.783538       3.308  3.333406 -0.768014
 26.072336  35.783538       3.308  3.340177 -0.972709
 26.272336  35.783538       3.308  3.342525 -1.043672
 26.472336  35.783538       3.308  3.345086 -1.121102
 26.672336  35.783538       3.308  3.340237 -0.974531
 26.872336  35.783538       3.308  3.334353 -0.796640
 27.072336  35.783538       3.308  3.327627 -0.593322
 27.272336  35.783538       3.308  3.322212 -0.429623
 27.472336  35.783538       3.308  3.315880 -0.238216
 27.672336  35.783538       3.308  3.310228 -0.067341
 27.872336  35.783538       3.308  3.306621  0.041684
 28.072336  35.783538       3.308  3.307669  0.009997
 28.272336  35.783538       3.308  3.309771 -0.053550
 28.472336  35.783538       3.308  3.313951 -0.179886
 28.672336  35.783538       3.308  3.318343 -0.312653
 28.872336  35.783538       3.308  3.323912 -0.481006
 29.072336  35.783538       3.308  3.330003 -0.665134
 29.272336  35.783538       3.308  3.337325 -0.886497
 29.472336  35.783538       3.308  3.341795 -1.021615
 29.672336  35.783538       3.308  3.343996 -1.088142
 29.872336  35.783538       3.308  3.343044 -1.059378
 30.072336  35.783538       3.308  3.340723 -0.989206
 30.272336  35.783538       3.308  3.336733 -0.868590
 30.472336  35.783538       3.308  3.332526 -0.741406
 30.672336  35.783538       3.308  3.330132 -0.669055
 30.872336  35.783538       3.308  3.325442 -0.527253
 31.072336  35.783538       3.308  3.318192 -0.308114
 31.272336  35.783538       3.308  3.312591 -0.138798
 31.472336  35.783538       3.308  3.309491 -0.045077
 31.672336  35.783538       3.308  3.306629  0.041443
 31.872336  35.783538       3.308  3.303602  0.132951
 32.072336  35.783538       3.308  3.301024  0.210897
 32.272336  35.783538       3.308  3.301198  0.205635
 32.472336  35.783538       3.308  3.301294  0.202723
 32.672336  35.783538       3.308  3.300789  0.217993
 32.872336  35.783538       3.308  3.298582  0.284715
 33.072336  35.783538       3.308  3.296341  0.352457
 33.272336  35.783538       3.308  3.294776  0.399747
 33.472336  35.783538       3.308  3.293402  0.441305
 33.672336  35.783538       3.308  3.288906  0.577214
 33.872336  35.783538       3.308  3.284340  0.715244
 34.072336  35.783538       3.308  3.282747  0.763394
 34.272336  35.783538       3.308  3.282564  0.768931
 34.472336  35.783538       3.308  3.283877  0.729230
 34.672336  35.783538       3.308  3.288973  0.575174
 34.872336  35.783538       3.308  3.293485  0.438772
 35.072336  35.783538       3.308  3.294743  0.400768
 35.272336  35.783538       3.308  3.295511  0.377541
 35.472336  35.783538       3.308  3.299097  0.269124
 35.672336  35.783538       3.308  3.305478  0.076237
 35.872336  35.783538       3.308  3.309817 -0.054914
 36.072336  35.783538       3.308  3.312444 -0.134327
 36.272336  35.783538       3.308  3.313800 -0.175323
 36.472336  35.783538       3.308  3.316825 -0.266773
 36.672336  35.783538       3.308  3.318484 -0.316941
 36.872336  35.783538       3.308  3.319252 -0.340156
 37.072336  35.783538       3.308  3.318841 -0.327729
 37.272336  35.783538       3.308  3.317888 -0.298908
 37.472336  35.783538       3.308  3.317000 -0.272070
 37.672336  35.783538       3.308  3.316965 -0.271004
 37.872336  35.783538       3.308  3.317520 -0.287787
 38.072336  35.783538       3.308  3.317440 -0.285380
 38.272336  35.783538       3.308  3.318566 -0.319406
 38.472336  35.783538       3.308  3.319236 -0.339652
 38.672336  35.783538       3.308  3.320222 -0.369482
 38.872336  35.783538       3.308  3.320831 -0.387871
 39.072336  35.783538       3.308  3.321573 -0.410295
 39.272336  35.783538       3.308  3.322570 -0.440434
 39.472336  35.783538       3.308  3.322818 -0.447943
 39.672336  35.783538       3.308  3.323485 -0.468097
 39.872336  35.783538       3.308  3.323978 -0.483001
 40.072336  35.783538       3.308  3.324533 -0.499796
 40.272336  35.783538       3.308  3.324889 -0.510538
 40.472336  35.783538       3.308  3.324778 -0.507202
 40.672336  35.783538       3.308  3.325080 -0.516339
 40.872336  35.783538       3.308  3.331240 -0.702530
 42.672336  35.783538       3.308  3.440218 -3.996925
 42.872336  35.783538       3.308  3.444998 -4.141420
 43.072336  35.783538       3.308  3.449727 -4.284357
 23.672336  35.983538       3.308  3.294936  0.394910
 23.872336  35.983538       3.308  3.295745  0.370456
 24.072336  35.983538       3.308  3.297773  0.309168
 24.272336  35.983538       3.308  3.299460  0.258164
 24.472336  35.983538       3.308  3.300543  0.225410
 24.672336  35.983538       3.308  3.301268  0.203514
 24.872336  35.983538       3.308  3.302430  0.168387
 25.072336  35.983538       3.308  3.314250 -0.188943
 25.272336  35.983538       3.308  3.323890 -0.480353
 25.472336  35.983538       3.308  3.330547 -0.681585
 25.672336  35.983538       3.308  3.337166 -0.881682
 25.872336  35.983538       3.308  3.345841 -1.143939
 26.072336  35.983538       3.308  3.352987 -1.359960
 26.272336  35.983538       3.308  3.352998 -1.360281
 26.472336  35.983538       3.308  3.351336 -1.310045
 26.672336  35.983538       3.308  3.349907 -1.266836
 26.872336  35.983538       3.308  3.341088 -1.000246
 27.072336  35.983538       3.308  3.332065 -0.727476
 27.272336  35.983538       3.308  3.324826 -0.508658
 27.472336  35.983538       3.308  3.317824 -0.296970
 27.672336  35.983538       3.308  3.310948 -0.089123
 27.872336  35.983538       3.308  3.305669  0.070459
 28.072336  35.983538       3.308  3.306549  0.043874
 28.272336  35.983538       3.308  3.308190 -0.005755
 28.472336  35.983538       3.308  3.311820 -0.115491
 28.672336  35.983538       3.308  3.318188 -0.307976
 28.872336  35.983538       3.308  3.326368 -0.555249
 29.072336  35.983538       3.308  3.333045 -0.757112
 29.272336  35.983538       3.308  3.339019 -0.937685
 29.472336  35.983538       3.308  3.343706 -1.079384
 29.672336  35.983538       3.308  3.346584 -1.166397
 29.872336  35.983538       3.308  3.344740 -1.110635
 30.072336  35.983538       3.308  3.342659 -1.047731
 30.272336  35.983538       3.308  3.337686 -0.897400
 30.472336  35.983538       3.308  3.332805 -0.749843
 30.672336  35.983538       3.308  3.326061 -0.545986
 30.872336  35.983538       3.308  3.321443 -0.406374
 31.072336  35.983538       3.308  3.315487 -0.226339
 31.272336  35.983538       3.308  3.311273 -0.098937
 31.472336  35.983538       3.308  3.306800  0.036284
 31.672336  35.983538       3.308  3.304328  0.111008
 31.872336  35.983538       3.308  3.301971  0.182259
 32.072336  35.983538       3.308  3.300872  0.215482
 32.272336  35.983538       3.308  3.301136  0.207503
 32.472336  35.983538       3.308  3.300374  0.230535
 32.672336  35.983538       3.308  3.299139  0.267874
 32.872336  35.983538       3.308  3.297153  0.327912
 33.072336  35.983538       3.308  3.295207  0.386724
 33.272336  35.983538       3.308  3.293356  0.442670
 33.472336  35.983538       3.308  3.287330  0.624860
 33.672336  35.983538       3.308  3.281731  0.794095
 33.872336  35.983538       3.308  3.277451  0.923481
 34.072336  35.983538       3.308  3.275375  0.986248
 34.272336  35.983538       3.308  3.276090  0.964626
 34.472336  35.983538       3.308  3.280211  0.840067
 34.672336  35.983538       3.308  3.285661  0.675303
 34.872336  35.983538       3.308  3.291944  0.485363
 35.072336  35.983538       3.308  3.297814  0.307919
 35.272336  35.983538       3.308  3.302707  0.160007
 35.472336  35.983538       3.308  3.308633 -0.019145
 35.672336  35.983538       3.308  3.314774 -0.204786
 35.872336  35.983538       3.308  3.318228 -0.309191
 36.072336  35.983538       3.308  3.321293 -0.401857
 36.272336  35.983538       3.308  3.326038 -0.545298
 36.472336  35.983538       3.308  3.329190 -0.640554
 36.672336  35.983538       3.308  3.329016 -0.635304
 36.872336  35.983538       3.308  3.326674 -0.564512
 37.072336  35.983538       3.308  3.327139 -0.578579
 37.272336  35.983538       3.308  3.327484 -0.589000
 37.472336  35.983538       3.308  3.326198 -0.550113
 37.672336  35.983538       3.308  3.323469 -0.467639
 37.872336  35.983538       3.308  3.321755 -0.415809
 38.072336  35.983538       3.308  3.323316 -0.463007
 38.272336  35.983538       3.308  3.324447 -0.497194
 38.472336  35.983538       3.308  3.324540 -0.499991
 38.672336  35.983538       3.308  3.323878 -0.479974
 38.872336  35.983538       3.308  3.324469 -0.497847
 39.072336  35.983538       3.308  3.325459 -0.527780
 39.272336  35.983538       3.308  3.326185 -0.549723
 39.472336  35.983538       3.308  3.325642 -0.533318
 39.672336  35.983538       3.308  3.325107 -0.517130
 39.872336  35.983538       3.308  3.325697 -0.534980
 40.072336  35.983538       3.308  3.326208 -0.550411
 40.272336  35.983538       3.308  3.326298 -0.553139
 40.472336  35.983538       3.308  3.325988 -0.543762
 40.672336  35.983538       3.308  3.329378 -0.646241
 40.872336  35.983538       3.308  3.335488 -0.830941
 41.072336  35.983538       3.308  3.342934 -1.056054
 41.272336  35.983538       3.308  3.348023 -1.209893
 41.472336  35.983538       3.308  3.358121 -1.515140
 41.672336  35.983538       3.308  3.377087 -2.088480
 41.872336  35.983538       3.308  3.390291 -2.487643
 42.072336  35.983538       3.308  3.402941 -2.870045
 42.272336  35.983538       3.308  3.416109 -3.268107
 42.472336  35.983538       3.308  3.436655 -3.889206
 42.672336  35.983538       3.308  3.440754 -4.013112
 42.872336  35.983538       3.308  3.444514 -4.126792
 43.072336  35.983538       3.308  3.448254 -4.239841
 43.272336  35.983538       3.308  3.452215 -4.359574
 43.472336  35.983538       3.308  3.455684 -4.464460
 43.672336  35.983538       3.308  3.455684 -4.464460
 23.672336  36.183538       3.308  3.297919  0.304732
 23.872336  36.183538       3.308  3.299853  0.246275
 24.072336  36.183538       3.308  3.301165  0.206632
 24.272336  36.183538       3.308  3.302342  0.171047
 24.472336  36.183538       3.308  3.303270  0.142982
 24.672336  36.183538       3.308  3.307298  0.021220
 24.872336  36.183538       3.308  3.312767 -0.144117
 25.072336  36.183538       3.308  3.324206 -0.489914
 25.272336  36.183538       3.308  3.333909 -0.783216
 25.472336  36.183538       3.308  3.340575 -0.984723
 25.672336  36.183538       3.308  3.349139 -1.243632
 25.872336  36.183538       3.308  3.359144 -1.546059
 26.072336  36.183538       3.308  3.367150 -1.788093
 26.272336  36.183538       3.308  3.366652 -1.773029
 26.472336  36.183538       3.308  3.364683 -1.713506
 26.672336  36.183538       3.308  3.361272 -1.610408
 26.872336  36.183538       3.308  3.347445 -1.192410
 27.072336  36.183538       3.308  3.336092 -0.849204
 27.272336  36.183538       3.308  3.327554 -0.591098
 27.472336  36.183538       3.308  3.319350 -0.343103
 27.672336  36.183538       3.308  3.310321 -0.070173
 27.872336  36.183538       3.308  3.303271  0.142971
 28.072336  36.183538       3.308  3.303911  0.123596
 28.272336  36.183538       3.308  3.306606  0.042154
 28.472336  36.183538       3.308  3.310167 -0.065518
 28.672336  36.183538       3.308  3.318417 -0.314900
 28.872336  36.183538       3.308  3.328422 -0.617362
 29.072336  36.183538       3.308  3.334822 -0.810810
 29.272336  36.183538       3.308  3.340908 -0.994789
 29.472336  36.183538       3.308  3.346624 -1.167601
 29.672336  36.183538       3.308  3.348870 -1.235481
 29.872336  36.183538       3.308  3.347033 -1.179971
 30.072336  36.183538       3.308  3.342798 -1.051938
 30.272336  36.183538       3.308  3.338420 -0.919595
 30.472336  36.183538       3.308  3.330896 -0.692144
 30.672336  36.183538       3.308  3.322433 -0.436296
 30.872336  36.183538       3.308  3.317461 -0.286011
 31.072336  36.183538       3.308  3.314097 -0.184311
 31.272336  36.183538       3.308  3.309637 -0.049480
 31.472336  36.183538       3.308  3.304624  0.102055
 31.672336  36.183538       3.308  3.301689  0.190788
 31.872336  36.183538       3.308  3.300477  0.227405
 32.072336  36.183538       3.308  3.300738  0.219518
 32.272336  36.183538       3.308  3.300637  0.222590
 32.472336  36.183538       3.308  3.299252  0.264458
 32.672336  36.183538       3.308  3.297701  0.311335
 32.872336  36.183538       3.308  3.296140  0.358533
 33.072336  36.183538       3.308  3.294116  0.419718
 33.272336  36.183538       3.308  3.288473  0.590307
 33.472336  36.183538       3.308  3.281464  0.802189
 33.672336  36.183538       3.308  3.274565  1.010736
 33.872336  36.183538       3.308  3.270680  1.128187
 34.072336  36.183538       3.308  3.267712  1.217883
 34.272336  36.183538       3.308  3.270532  1.132647
 34.472336  36.183538       3.308  3.276042  0.966094
 34.672336  36.183538       3.308  3.282479  0.771499
 34.872336  36.183538       3.308  3.290424  0.531311
 35.072336  36.183538       3.308  3.300515  0.226259
 35.272336  36.183538       3.308  3.310947 -0.089077
 35.472336  36.183538       3.308  3.317857 -0.297968
 35.672336  36.183538       3.308  3.322904 -0.450534
 35.872336  36.183538       3.308  3.326844 -0.569636
 36.072336  36.183538       3.308  3.333435 -0.768885
 36.272336  36.183538       3.308  3.337758 -0.899567
 36.472336  36.183538       3.308  3.341532 -1.013670
 36.672336  36.183538       3.308  3.339344 -0.947522
 36.872336  36.183538       3.308  3.337485 -0.891312
 37.072336  36.183538       3.308  3.336128 -0.850305
 37.272336  36.183538       3.308  3.336237 -0.853583
 37.472336  36.183538       3.308  3.334326 -0.795826
 37.672336  36.183538       3.308  3.331068 -0.697337
 37.872336  36.183538       3.308  3.328582 -0.622177
 38.072336  36.183538       3.308  3.328885 -0.631360
 38.272336  36.183538       3.308  3.330090 -0.667771
 38.472336  36.183538       3.308  3.329385 -0.646470
 38.672336  36.183538       3.308  3.328782 -0.628230
 38.872336  36.183538       3.308  3.328538 -0.620870
 39.072336  36.183538       3.308  3.329331 -0.644831
 39.272336  36.183538       3.308  3.329212 -0.641231
 39.472336  36.183538       3.308  3.328419 -0.617248
 39.672336  36.183538       3.308  3.327732 -0.596497
 39.872336  36.183538       3.308  3.327518 -0.590031
 40.072336  36.183538       3.308  3.327672 -0.594686
 40.272336  36.183538       3.308  3.327307 -0.583657
 40.472336  36.183538       3.308  3.327331 -0.584357
 40.672336  36.183538       3.308  3.331871 -0.721607
 40.872336  36.183538       3.308  3.337689 -0.897492
 41.072336  36.183538       3.308  3.342557 -1.044658
 41.272336  36.183538       3.308  3.347221 -1.185634
 41.472336  36.183538       3.308  3.359692 -1.562625
 41.672336  36.183538       3.308  3.377311 -2.095255
 41.872336  36.183538       3.308  3.389494 -2.463556
 42.072336  36.183538       3.308  3.401752 -2.834104
 42.272336  36.183538       3.308  3.414013 -3.204755
 42.472336  36.183538       3.308  3.431232 -3.725279
 42.672336  36.183538       3.308  3.440472 -4.004594
 42.872336  36.183538       3.308  3.444185 -4.116852
 43.072336  36.183538       3.308  3.447911 -4.229489
 43.272336  36.183538       3.308  3.451598 -4.340921
 43.472336  36.183538       3.308  3.455450 -4.457364
 43.672336  36.183538       3.308  3.454830 -4.438620
