     lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 34.2303  39.571891       4.961  4.997404 -0.733801
 34.4303  39.571891       4.961  4.992928 -0.643579
 34.6303  39.571891       4.961  4.987855 -0.541328
 34.8303  39.571891       4.961  4.980992 -0.402989
 35.0303  39.571891       4.961  4.967863 -0.138339
 35.2303  39.571891       4.961  4.960702  0.006015
 35.4303  39.571891       4.961  4.957718  0.066162
 35.6303  39.571891       4.961  4.953242  0.156384
 35.8303  39.571891       4.961  4.946677  0.288708
 36.0303  39.571891       4.961  4.937725  0.469151
 36.2303  39.571891       4.961  4.938024  0.463137
 36.4303  39.571891       4.961  4.938919  0.445092
 36.6303  39.571891       4.961  4.937725  0.469151
 36.8303  39.571891       4.961  4.934443  0.535314
 37.0303  39.571891       4.961  4.933846  0.547343
 37.2303  39.571891       4.961  4.939217  0.439077
 37.4303  39.571891       4.961  4.942500  0.372915
 37.6303  39.571891       4.961  4.944290  0.336827
 37.8303  39.571891       4.961  4.944588  0.330812
 38.0303  39.571891       4.961  4.944887  0.324797
 38.2303  39.571891       4.961  4.945484  0.312768
 38.4303  39.571891       4.961  4.944887  0.324797
 38.6303  39.571891       4.961  4.943096  0.360886
 38.8303  39.571891       4.961  4.941605  0.390959
 39.0303  39.571891       4.961  4.949661  0.228561
 39.2303  39.571891       4.961  4.957419  0.072177
 39.4303  39.571891       4.961  4.961597 -0.012030
 39.6303  39.571891       4.961  4.962790 -0.036089
 39.8303  39.571891       4.961  4.963089 -0.042103
 40.0303  39.571891       4.961  4.964581 -0.072177
 40.2303  39.571891       4.961  4.966371 -0.108266
 40.4303  39.571891       4.961  4.966371 -0.108266
 40.6303  39.571891       4.961  4.964282 -0.066162
 40.8303  39.571891       4.961  4.958314  0.054133
 41.0303  39.571891       4.961  4.950556  0.210517
 41.2303  39.571891       4.961  4.945782  0.306753
 41.4303  39.571891       4.961  4.943693  0.348856
 41.6303  39.571891       4.961  4.942500  0.372915
 41.8303  39.571891       4.961  4.941903  0.384945
 42.0303  39.571891       4.961  4.943096  0.360886
 42.2303  39.571891       4.961  4.945185  0.318782
 42.4303  39.571891       4.961  4.946379  0.294723
 42.6303  39.571891       4.961  4.948468  0.252620
 42.8303  39.571891       4.961  4.951750  0.186458
 43.0303  39.571891       4.961  4.954734  0.126310
 43.2303  39.571891       4.961  4.956823  0.084207
 43.4303  39.571891       4.961  4.957718  0.066162
 43.6303  39.571891       4.961  4.958314  0.054133
 43.8303  39.571891       4.961  4.959210  0.036089
 44.0303  39.571891       4.961  4.959508  0.030074
 44.2303  39.571891       4.961  4.959508  0.030074
 44.4303  39.571891       4.961  4.959806  0.024059
 44.6303  39.571891       4.961  4.960105  0.018044
 44.8303  39.571891       4.961  4.960105  0.018044
 45.0303  39.571891       4.961  4.960105  0.018044
 45.2303  39.571891       4.961  4.960105  0.018044
 45.4303  39.571891       4.961  4.960105  0.018044
 45.6303  39.571891       4.961  4.960403  0.012030
 24.4303  39.771891       4.961  4.961000  0.000000
 24.6303  39.771891       4.961  4.961000  0.000000
 24.8303  39.771891       4.961  4.960403  0.012030
 25.0303  39.771891       4.961  4.960105  0.018044
 25.2303  39.771891       4.961  4.959806  0.024059
 25.4303  39.771891       4.961  4.959508  0.030074
 25.6303  39.771891       4.961  4.958314  0.054133
 25.8303  39.771891       4.961  4.956226  0.096236
 26.0303  39.771891       4.961  4.954435  0.132325
 26.2303  39.771891       4.961  4.953540  0.150369
 26.4303  39.771891       4.961  4.952347  0.174428
 26.6303  39.771891       4.961  4.950258  0.216531
 26.8303  39.771891       4.961  4.948766  0.246605
 27.0303  39.771891       4.961  4.948169  0.258635
 27.2303  39.771891       4.961  4.947871  0.264649
 27.4303  39.771891       4.961  4.948169  0.258635
 27.6303  39.771891       4.961  4.949064  0.240590
 27.8303  39.771891       4.961  4.950855  0.204502
 28.0303  39.771891       4.961  4.952943  0.162399
 28.2303  39.771891       4.961  4.954734  0.126310
 28.4303  39.771891       4.961  4.956524  0.090221
 28.6303  39.771891       4.961  4.958314  0.054133
 28.8303  39.771891       4.961  4.960702  0.006015
 29.0303  39.771891       4.961  4.962492 -0.030074
 29.2303  39.771891       4.961  4.964581 -0.072177
 29.4303  39.771891       4.961  4.965774 -0.096236
 29.6303  39.771891       4.961  4.966968 -0.120295
 29.8303  39.771891       4.961  4.968460 -0.150369
 30.0303  39.771891       4.961  4.969653 -0.174428
 30.2303  39.771891       4.961  4.968758 -0.156384
 30.4303  39.771891       4.961  4.966669 -0.114280
 30.6303  39.771891       4.961  4.963984 -0.060148
 30.8303  39.771891       4.961  4.960702  0.006015
 31.0303  39.771891       4.961  4.957718  0.066162
 31.2303  39.771891       4.961  4.951451  0.192472
 31.4303  39.771891       4.961  4.946677  0.288708
 31.6303  39.771891       4.961  4.943096  0.360886
 31.8303  39.771891       4.961  4.946677  0.288708
 32.0303  39.771891       4.961  4.951153  0.198487
 32.2303  39.771891       4.961  4.961000  0.000000
 32.4303  39.771891       4.961  4.969952 -0.180443
 32.6303  39.771891       4.961  4.977710 -0.336827
 32.8303  39.771891       4.961  4.990541 -0.595461
 33.0303  39.771891       4.961  5.003372 -0.854096
 33.2303  39.771891       4.961  5.013517 -1.058598
 33.4303  39.771891       4.961  5.016203 -1.112731
 33.6303  39.771891       4.961  5.017098 -1.130775
 33.8303  39.771891       4.961  5.015904 -1.106716
 34.0303  39.771891       4.961  5.011428 -1.016494
 34.2303  39.771891       4.961  5.003073 -0.848081
 34.4303  39.771891       4.961  4.993823 -0.661624
 34.6303  39.771891       4.961  4.989347 -0.571402
 34.8303  39.771891       4.961  4.982186 -0.427048
 35.0303  39.771891       4.961  4.971742 -0.216531
 35.2303  39.771891       4.961  4.961597 -0.012030
 35.4303  39.771891       4.961  4.954435  0.132325
 35.6303  39.771891       4.961  4.950556  0.210517
 35.8303  39.771891       4.961  4.946379  0.294723
 36.0303  39.771891       4.961  4.941306  0.396974
 36.2303  39.771891       4.961  4.937427  0.475166
 36.4303  39.771891       4.961  4.935637  0.511255
 36.6303  39.771891       4.961  4.935040  0.523284
 36.8303  39.771891       4.961  4.936233  0.499225
 37.0303  39.771891       4.961  4.938024  0.463137
 37.2303  39.771891       4.961  4.939814  0.427048
 37.4303  39.771891       4.961  4.941605  0.390959
 37.6303  39.771891       4.961  4.943693  0.348856
 37.8303  39.771891       4.961  4.945782  0.306753
 38.0303  39.771891       4.961  4.946677  0.288708
 38.2303  39.771891       4.961  4.945484  0.312768
 38.4303  39.771891       4.961  4.943992  0.342841
 38.6303  39.771891       4.961  4.946677  0.288708
 38.8303  39.771891       4.961  4.954137  0.138339
 39.0303  39.771891       4.961  4.962194 -0.024059
 39.2303  39.771891       4.961  4.968758 -0.156384
 39.4303  39.771891       4.961  4.973532 -0.252620
 39.6303  39.771891       4.961  4.977710 -0.336827
 39.8303  39.771891       4.961  4.981589 -0.415018
 40.0303  39.771891       4.961  4.981887 -0.421033
 40.2303  39.771891       4.961  4.977412 -0.330812
 40.4303  39.771891       4.961  4.974428 -0.270664
 40.6303  39.771891       4.961  4.969355 -0.168413
 40.8303  39.771891       4.961  4.963089 -0.042103
 41.0303  39.771891       4.961  4.954734  0.126310
 41.2303  39.771891       4.961  4.946379  0.294723
 41.4303  39.771891       4.961  4.939814  0.427048
 41.6303  39.771891       4.961  4.938621  0.451107
 41.8303  39.771891       4.961  4.937725  0.469151
 42.0303  39.771891       4.961  4.939516  0.433063
 42.2303  39.771891       4.961  4.941903  0.384945
 42.4303  39.771891       4.961  4.944887  0.324797
 42.6303  39.771891       4.961  4.947572  0.270664
 42.8303  39.771891       4.961  4.950556  0.210517
 43.0303  39.771891       4.961  4.953540  0.150369
 43.2303  39.771891       4.961  4.955927  0.102251
 43.4303  39.771891       4.961  4.958613  0.048118
 43.6303  39.771891       4.961  4.959508  0.030074
 43.8303  39.771891       4.961  4.960105  0.018044
 44.0303  39.771891       4.961  4.960105  0.018044
 44.2303  39.771891       4.961  4.960105  0.018044
 44.4303  39.771891       4.961  4.960403  0.012030
 44.6303  39.771891       4.961  4.960403  0.012030
 44.8303  39.771891       4.961  4.960403  0.012030
 45.0303  39.771891       4.961  4.960403  0.012030
 45.2303  39.771891       4.961  4.960403  0.012030
 45.4303  39.771891       4.961  4.960403  0.012030
 45.6303  39.771891       4.961  4.960702  0.006015
 45.8303  39.771891       4.961  4.960702  0.006015
 24.4303  39.971891       4.961  4.961000  0.000000
 24.6303  39.971891       4.961  4.961000  0.000000
 24.8303  39.971891       4.961  4.960702  0.006015
 25.0303  39.971891       4.961  4.960403  0.012030
 25.2303  39.971891       4.961  4.960403  0.012030
 25.4303  39.971891       4.961  4.960105  0.018044
 25.6303  39.971891       4.961  4.959210  0.036089
 25.8303  39.971891       4.961  4.957718  0.066162
 26.0303  39.971891       4.961  4.956226  0.096236
 26.2303  39.971891       4.961  4.955032  0.120295
 26.4303  39.971891       4.961  4.954137  0.138339
 26.6303  39.971891       4.961  4.952645  0.168413
 26.8303  39.971891       4.961  4.950855  0.204502
 27.0303  39.971891       4.961  4.949959  0.222546
 27.2303  39.971891       4.961  4.949661  0.228561
 27.4303  39.971891       4.961  4.949064  0.240590
 27.6303  39.971891       4.961  4.949959  0.222546
 27.8303  39.971891       4.961  4.951750  0.186458
 28.0303  39.971891       4.961  4.953242  0.156384
 28.2303  39.971891       4.961  4.954137  0.138339
 28.4303  39.971891       4.961  4.955032  0.120295
 28.6303  39.971891       4.961  4.958016  0.060148
 28.8303  39.971891       4.961  4.960702  0.006015
 29.0303  39.971891       4.961  4.962790 -0.036089
 29.2303  39.971891       4.961  4.964282 -0.066162
 29.4303  39.971891       4.961  4.965774 -0.096236
 29.6303  39.971891       4.961  4.968161 -0.144354
 29.8303  39.971891       4.961  4.970250 -0.186458
 30.0303  39.971891       4.961  4.971742 -0.216531
 30.2303  39.971891       4.961  4.972936 -0.240590
 30.4303  39.971891       4.961  4.971145 -0.204502
 30.6303  39.971891       4.961  4.968460 -0.150369
 30.8303  39.971891       4.961  4.964879 -0.078192
 31.0303  39.971891       4.961  4.961597 -0.012030
 31.2303  39.971891       4.961  4.957718  0.066162
 31.4303  39.971891       4.961  4.952645  0.168413
 31.6303  39.971891       4.961  4.951750  0.186458
 31.8303  39.971891       4.961  4.956226  0.096236
 32.0303  39.971891       4.961  4.961597 -0.012030
 32.2303  39.971891       4.961  4.968758 -0.156384
 32.4303  39.971891       4.961  4.977113 -0.324797
 32.6303  39.971891       4.961  4.991138 -0.607491
 32.8303  39.971891       4.961  5.003372 -0.854096
 33.0303  39.971891       4.961  5.016501 -1.118745
 33.2303  39.971891       4.961  5.021574 -1.220996
 33.4303  39.971891       4.961  5.024856 -1.287159
 33.6303  39.971891       4.961  5.025751 -1.305203
 33.8303  39.971891       4.961  5.023662 -1.263100
 34.0303  39.971891       4.961  5.021275 -1.214982
 34.2303  39.971891       4.961  5.011428 -1.016494
 34.4303  39.971891       4.961  5.001880 -0.824022
 34.6303  39.971891       4.961  4.991138 -0.607491
 34.8303  39.971891       4.961  4.984275 -0.469151
 35.0303  39.971891       4.961  4.976516 -0.312768
 35.2303  39.971891       4.961  4.967863 -0.138339
 35.4303  39.971891       4.961  4.959806  0.024059
 35.6303  39.971891       4.961  4.952943  0.162399
 35.8303  39.971891       4.961  4.949661  0.228561
 36.0303  39.971891       4.961  4.945782  0.306753
 36.2303  39.971891       4.961  4.943096  0.360886
 36.4303  39.971891       4.961  4.940411  0.415018
 36.6303  39.971891       4.961  4.940113  0.421033
 36.8303  39.971891       4.961  4.941306  0.396974
 37.0303  39.971891       4.961  4.942798  0.366900
 37.2303  39.971891       4.961  4.943992  0.342841
 37.4303  39.971891       4.961  4.945185  0.318782
 37.6303  39.971891       4.961  4.946677  0.288708
 37.8303  39.971891       4.961  4.948468  0.252620
 38.0303  39.971891       4.961  4.948766  0.246605
 38.2303  39.971891       4.961  4.947274  0.276679
 38.4303  39.971891       4.961  4.946976  0.282694
 38.6303  39.971891       4.961  4.955629  0.108266
 38.8303  39.971891       4.961  4.964879 -0.078192
 39.0303  39.971891       4.961  4.973831 -0.258635
 39.2303  39.971891       4.961  4.980992 -0.402989
 39.4303  39.971891       4.961  4.988750 -0.559373
 39.6303  39.971891       4.961  4.994718 -0.679668
 39.8303  39.971891       4.961  4.998896 -0.763875
 40.0303  39.971891       4.961  4.997105 -0.727786
 40.2303  39.971891       4.961  4.992331 -0.631550
 40.4303  39.971891       4.961  4.984275 -0.469151
 40.6303  39.971891       4.961  4.975024 -0.282694
 40.8303  39.971891       4.961  4.967565 -0.132325
 41.0303  39.971891       4.961  4.958016  0.060148
 41.2303  39.971891       4.961  4.948169  0.258635
 41.4303  39.971891       4.961  4.938621  0.451107
 41.6303  39.971891       4.961  4.934443  0.535314
 41.8303  39.971891       4.961  4.934145  0.541328
 42.0303  39.971891       4.961  4.935935  0.505240
 42.2303  39.971891       4.961  4.938322  0.457122
 42.4303  39.971891       4.961  4.942798  0.366900
 42.6303  39.971891       4.961  4.946677  0.288708
 42.8303  39.971891       4.961  4.949661  0.228561
 43.0303  39.971891       4.961  4.952347  0.174428
 43.2303  39.971891       4.961  4.955331  0.114280
 43.4303  39.971891       4.961  4.958911  0.042103
 43.6303  39.971891       4.961  4.960403  0.012030
 43.8303  39.971891       4.961  4.960702  0.006015
 44.0303  39.971891       4.961  4.960702  0.006015
 44.2303  39.971891       4.961  4.961000  0.000000
 44.4303  39.971891       4.961  4.961000  0.000000
 44.6303  39.971891       4.961  4.961000  0.000000
 44.8303  39.971891       4.961  4.961000  0.000000
 45.0303  39.971891       4.961  4.961000  0.000000
 45.2303  39.971891       4.961  4.960702  0.006015
 45.4303  39.971891       4.961  4.960702  0.006015
 45.6303  39.971891       4.961  4.960702  0.006015
 45.8303  39.971891       4.961  4.960702  0.006015
 24.6303  40.171891       4.961  4.961000  0.000000
 24.8303  40.171891       4.961  4.960702  0.006015
 25.0303  40.171891       4.961  4.960702  0.006015
 25.2303  40.171891       4.961  4.960403  0.012030
 25.4303  40.171891       4.961  4.959806  0.024059
 25.6303  40.171891       4.961  4.959210  0.036089
 25.8303  40.171891       4.961  4.958016  0.060148
 26.0303  40.171891       4.961  4.956823  0.084207
 26.2303  40.171891       4.961  4.955927  0.102251
 26.4303  40.171891       4.961  4.955032  0.120295
 26.6303  40.171891       4.961  4.953540  0.150369
 26.8303  40.171891       4.961  4.952347  0.174428
 27.0303  40.171891       4.961  4.951451  0.192472
 27.2303  40.171891       4.961  4.951153  0.198487
 27.4303  40.171891       4.961  4.950855  0.204502
 27.6303  40.171891       4.961  4.951153  0.198487
 27.8303  40.171891       4.961  4.951750  0.186458
 28.0303  40.171891       4.961  4.952645  0.168413
 28.2303  40.171891       4.961  4.953839  0.144354
 28.4303  40.171891       4.961  4.954734  0.126310
 28.6303  40.171891       4.961  4.957419  0.072177
 28.8303  40.171891       4.961  4.960105  0.018044
 29.0303  40.171891       4.961  4.961895 -0.018044
 29.2303  40.171891       4.961  4.963686 -0.054133
 29.4303  40.171891       4.961  4.965476 -0.090221
 29.6303  40.171891       4.961  4.969355 -0.168413
 29.8303  40.171891       4.961  4.971444 -0.210517
 30.0303  40.171891       4.961  4.972637 -0.234576
 30.2303  40.171891       4.961  4.974129 -0.264649
 30.4303  40.171891       4.961  4.976516 -0.312768
 30.6303  40.171891       4.961  4.973831 -0.258635
 30.8303  40.171891       4.961  4.969057 -0.162399
 31.0303  40.171891       4.961  4.964879 -0.078192
 31.2303  40.171891       4.961  4.961895 -0.018044
 31.4303  40.171891       4.961  4.958613  0.048118
 31.6303  40.171891       4.961  4.960403  0.012030
 31.8303  40.171891       4.961  4.965177 -0.084207
 32.0303  40.171891       4.961  4.970549 -0.192472
 32.2303  40.171891       4.961  4.976815 -0.318782
 32.4303  40.171891       4.961  4.986065 -0.505240
 32.6303  40.171891       4.961  5.003372 -0.854096
 32.8303  40.171891       4.961  5.017396 -1.136790
 33.0303  40.171891       4.961  5.023662 -1.263100
 33.2303  40.171891       4.961  5.030227 -1.395424
