       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 39.646853  40.451064       3.928  3.886451  1.057758
 39.846853  40.451064       3.928  3.887972  1.019036
 40.046853  40.451064       3.928  3.890871  0.945237
 40.246853  40.451064       3.928  3.890558  0.953218
 40.446853  40.451064       3.928  3.885360  1.085543
 40.646853  40.451064       3.928  3.876963  1.299301
 40.846853  40.451064       3.928  3.867807  1.532421
 41.046853  40.451064       3.928  3.861256  1.699181
 41.246853  40.451064       3.928  3.849121  2.008119
 41.446853  40.451064       3.928  3.835332  2.359177
 41.646853  40.451064       3.928  3.824632  2.631560
 41.846853  40.451064       3.928  3.818223  2.794724
 42.046853  40.451064       3.928  3.813842  2.906259
 42.246853  40.451064       3.928  3.810487  2.991684
 42.446853  40.451064       3.928  3.810678  2.986807
 42.646853  40.451064       3.928  3.816793  2.831131
 42.846853  40.451064       3.928  3.824441  2.636438
 43.046853  40.451064       3.928  3.834203  2.387898
 43.246853  40.451064       3.928  3.846733  2.068911
 43.446853  40.451064       3.928  3.862541  1.666469
 43.646853  40.451064       3.928  3.877641  1.282059
 43.846853  40.451064       3.928  3.891434  0.930902
 44.046853  40.451064       3.928  3.905522  0.572256
 44.246853  40.451064       3.928  3.913576  0.367217
 44.446853  40.451064       3.928  3.921537  0.164543
 44.646853  40.451064       3.928  3.924530  0.088331
 44.846853  40.451064       3.928  3.927354  0.016454
 45.046853  40.451064       3.928  3.930088 -0.053156
 45.246853  40.451064       3.928  3.930603 -0.066261
 45.446853  40.451064       3.928  3.930800 -0.071286
 45.646853  40.451064       3.928  3.930527 -0.064339
 45.846853  40.451064       3.928  3.930210 -0.056260
 46.046853  40.451064       3.928  3.929786 -0.045471
 46.246853  40.451064       3.928  3.929536 -0.039116
 46.446853  40.451064       3.928  3.929478 -0.037638
 25.446853  40.651064       3.928  3.923787  0.107249
 25.646853  40.651064       3.928  3.923756  0.108037
 25.846853  40.651064       3.928  3.923619  0.111535
 26.046853  40.651064       3.928  3.924093  0.099465
 26.246853  40.651064       3.928  3.925066  0.074685
 26.446853  40.651064       3.928  3.925786  0.056359
 26.646853  40.651064       3.928  3.926227  0.045126
 26.846853  40.651064       3.928  3.926698  0.033155
 27.046853  40.651064       3.928  3.931493 -0.088922
 27.246853  40.651064       3.928  3.936137 -0.207157
 27.446853  40.651064       3.928  3.939634 -0.296178
 27.646853  40.651064       3.928  3.942308 -0.364262
 27.846853  40.651064       3.928  3.947256 -0.490231
 28.046853  40.651064       3.928  3.954408 -0.672312
 28.246853  40.651064       3.928  3.959713 -0.807346
 28.446853  40.651064       3.928  3.962749 -0.884642
 28.646853  40.651064       3.928  3.965152 -0.945829
 28.846853  40.651064       3.928  3.970000 -1.069236
 29.046853  40.651064       3.928  3.973750 -1.164711
 29.246853  40.651064       3.928  3.974692 -1.188703
 29.446853  40.651064       3.928  3.973914 -1.168898
 29.646853  40.651064       3.928  3.974843 -1.192545
 29.846853  40.651064       3.928  3.977875 -1.269743
 30.046853  40.651064       3.928  3.982065 -1.376400
 30.246853  40.651064       3.928  3.985688 -1.468623
 30.446853  40.651064       3.928  3.988668 -1.544491
 30.646853  40.651064       3.928  3.994194 -1.685190
 30.846853  40.651064       3.928  4.001337 -1.867025
 31.046853  40.651064       3.928  4.009623 -2.077976
 31.246853  40.651064       3.928  4.014476 -2.201531
 31.446853  40.651064       3.928  4.018695 -2.308927
 31.646853  40.651064       3.928  4.020574 -2.356763
 31.846853  40.651064       3.928  4.020334 -2.350654
 32.046853  40.651064       3.928  4.019322 -2.324889
 32.246853  40.651064       3.928  4.015299 -2.222468
 32.446853  40.651064       3.928  4.011374 -2.122560
 32.646853  40.651064       3.928  4.002018 -1.884366
 32.846853  40.651064       3.928  3.993354 -1.663809
 33.046853  40.651064       3.928  3.984836 -1.446947
 33.246853  40.651064       3.928  3.982036 -1.375661
 33.446853  40.651064       3.928  3.979317 -1.306445
 33.646853  40.651064       3.928  3.976171 -1.226341
 33.846853  40.651064       3.928  3.974944 -1.195107
 34.046853  40.651064       3.928  3.974203 -1.176239
 34.246853  40.651064       3.928  3.976020 -1.222498
 34.446853  40.651064       3.928  3.977368 -1.256835
 34.646853  40.651064       3.928  3.975311 -1.204467
 34.846853  40.651064       3.928  3.970957 -1.093622
 35.046853  40.651064       3.928  3.967016 -0.993270
 35.246853  40.651064       3.928  3.961886 -0.862670
 35.446853  40.651064       3.928  3.956063 -0.714433
 35.646853  40.651064       3.928  3.941161 -0.335048
 35.846853  40.651064       3.928  3.927568  0.010986
 36.046853  40.651064       3.928  3.914797  0.336132
 36.246853  40.651064       3.928  3.905831  0.564374
 36.446853  40.651064       3.928  3.896642  0.798331
 36.646853  40.651064       3.928  3.884806  1.099632
 36.846853  40.651064       3.928  3.878076  1.270974
 37.046853  40.651064       3.928  3.873084  1.398077
 37.246853  40.651064       3.928  3.876631  1.307775
 37.446853  40.651064       3.928  3.879953  1.223188
 37.646853  40.651064       3.928  3.882384  1.161311
 37.846853  40.651064       3.928  3.884315  1.112146
 38.046853  40.651064       3.928  3.886831  1.048102
 38.246853  40.651064       3.928  3.891283  0.934744
 38.446853  40.651064       3.928  3.894956  0.841240
 38.646853  40.651064       3.928  3.893644  0.874641
 38.846853  40.651064       3.928  3.889712  0.974747
 39.046853  40.651064       3.928  3.886933  1.045491
 39.246853  40.651064       3.928  3.888257  1.011794
 39.446853  40.651064       3.928  3.889569  0.978392
 39.646853  40.651064       3.928  3.890550  0.953415
 39.846853  40.651064       3.928  3.890815  0.946666
 40.046853  40.651064       3.928  3.888979  0.993418
 40.246853  40.651064       3.928  3.885747  1.075690
 40.446853  40.651064       3.928  3.881919  1.173135
 40.646853  40.651064       3.928  3.873302  1.392510
 40.846853  40.651064       3.928  3.864966  1.604741
 41.046853  40.651064       3.928  3.851577  1.945602
 41.246853  40.651064       3.928  3.839353  2.256806
 41.446853  40.651064       3.928  3.826295  2.589242
 41.646853  40.651064       3.928  3.819382  2.765215
 41.846853  40.651064       3.928  3.812712  2.935030
 42.046853  40.651064       3.928  3.805877  3.109032
 42.246853  40.651064       3.928  3.803474  3.170218
 42.446853  40.651064       3.928  3.802121  3.204654
 42.646853  40.651064       3.928  3.808141  3.051392
 42.846853  40.651064       3.928  3.815036  2.875863
 43.046853  40.651064       3.928  3.831210  2.464110
 43.246853  40.651064       3.928  3.845468  2.101130
 43.446853  40.651064       3.928  3.858222  1.776428
 43.646853  40.651064       3.928  3.871369  1.441725
 43.846853  40.651064       3.928  3.886604  1.053866
 44.046853  40.651064       3.928  3.905882  0.563093
 44.246853  40.651064       3.928  3.916732  0.286867
 44.446853  40.651064       3.928  3.920232  0.197748
 44.646853  40.651064       3.928  3.923137  0.123802
 44.846853  40.651064       3.928  3.926613  0.035323
 45.046853  40.651064       3.928  3.930003 -0.050989
 45.246853  40.651064       3.928  3.931067 -0.078084
 45.446853  40.651064       3.928  3.930725 -0.069364
 45.646853  40.651064       3.928  3.930400 -0.061088
 45.846853  40.651064       3.928  3.930045 -0.052073
 46.046853  40.651064       3.928  3.929627 -0.041431
 46.246853  40.651064       3.928  3.929478 -0.037638
 46.446853  40.651064       3.928  3.929478 -0.037638
 25.646853  40.851064       3.928  3.923329  0.118924
 25.846853  40.851064       3.928  3.923433  0.116264
 26.046853  40.851064       3.928  3.923689  0.109761
 26.246853  40.851064       3.928  3.923919  0.103899
 26.446853  40.851064       3.928  3.924136  0.098381
 26.646853  40.851064       3.928  3.924356  0.092765
 26.846853  40.851064       3.928  3.924987  0.076705
 27.046853  40.851064       3.928  3.927834  0.004237
 27.246853  40.851064       3.928  3.930916 -0.074242
 27.446853  40.851064       3.928  3.934392 -0.162721
 27.646853  40.851064       3.928  3.937190 -0.233957
 27.846853  40.851064       3.928  3.939704 -0.297952
 28.046853  40.851064       3.928  3.944915 -0.430621
 28.246853  40.851064       3.928  3.951411 -0.596002
 28.446853  40.851064       3.928  3.954960 -0.686353
 28.646853  40.851064       3.928  3.957685 -0.755717
 28.846853  40.851064       3.928  3.959920 -0.812618
 29.046853  40.851064       3.928  3.963455 -0.902624
 29.246853  40.851064       3.928  3.965139 -0.945484
 29.446853  40.851064       3.928  3.966371 -0.976865
 29.646853  40.851064       3.928  3.967157 -0.996867
 29.846853  40.851064       3.928  3.967834 -1.014109
 30.046853  40.851064       3.928  3.973570 -1.160129
 30.246853  40.851064       3.928  3.979021 -1.298907
 30.446853  40.851064       3.928  3.984362 -1.434877
 30.646853  40.851064       3.928  3.989244 -1.559171
 30.846853  40.851064       3.928  3.995597 -1.720907
 31.046853  40.851064       3.928  4.005642 -1.976639
 31.246853  40.851064       3.928  4.012808 -2.159065
 31.446853  40.851064       3.928  4.017054 -2.267151
 31.646853  40.851064       3.928  4.020452 -2.353660
 31.846853  40.851064       3.928  4.021644 -2.384006
 32.046853  40.851064       3.928  4.020787 -2.362182
 32.246853  40.851064       3.928  4.017673 -2.282916
 32.446853  40.851064       3.928  4.014008 -2.189609
 32.646853  40.851064       3.928  4.011347 -2.121870
 32.846853  40.851064       3.928  4.002896 -1.906732
 33.046853  40.851064       3.928  3.995982 -1.730710
 33.246853  40.851064       3.928  3.992340 -1.637995
 33.446853  40.851064       3.928  3.990819 -1.599273
 33.646853  40.851064       3.928  3.990483 -1.590701
 33.846853  40.851064       3.928  3.989041 -1.553999
 34.046853  40.851064       3.928  3.987278 -1.509119
 34.246853  40.851064       3.928  3.986860 -1.498478
 34.446853  40.851064       3.928  3.987042 -1.503108
 34.646853  40.851064       3.928  3.983108 -1.402954
 34.846853  40.851064       3.928  3.978222 -1.278561
 35.046853  40.851064       3.928  3.969164 -1.047954
 35.246853  40.851064       3.928  3.961878 -0.862473
 35.446853  40.851064       3.928  3.955417 -0.697979
 35.646853  40.851064       3.928  3.946223 -0.463924
 35.846853  40.851064       3.928  3.932892 -0.124541
 36.046853  40.851064       3.928  3.918123  0.251446
 36.246853  40.851064       3.928  3.908779  0.489344
 36.446853  40.851064       3.928  3.901907  0.664282
 36.646853  40.851064       3.928  3.898112  0.760890
 36.846853  40.851064       3.928  3.891674  0.924793
 37.046853  40.851064       3.928  3.889898  0.970018
 37.246853  40.851064       3.928  3.892998  0.891096
 37.446853  40.851064       3.928  3.897818  0.768378
 37.646853  40.851064       3.928  3.900970  0.688126
 37.846853  40.851064       3.928  3.903287  0.629157
 38.046853  40.851064       3.928  3.906137  0.556590
 38.246853  40.851064       3.928  3.908688  0.491659
 38.446853  40.851064       3.928  3.909895  0.460918
 38.646853  40.851064       3.928  3.905996  0.560186
 38.846853  40.851064       3.928  3.901313  0.679406
 39.046853  40.851064       3.928  3.896585  0.799759
 39.246853  40.851064       3.928  3.895552  0.826067
 39.446853  40.851064       3.928  3.895237  0.834097
 39.646853  40.851064       3.928  3.893894  0.868286
 39.846853  40.851064       3.928  3.893478  0.878878
 40.046853  40.851064       3.928  3.887949  1.019627
 40.246853  40.851064       3.928  3.882550  1.157075
 40.446853  40.851064       3.928  3.876869  1.301715
 40.646853  40.851064       3.928  3.870235  1.470594
 40.846853  40.851064       3.928  3.861022  1.705142
 41.046853  40.851064       3.928  3.844080  2.136452
 41.246853  40.851064       3.928  3.829089  2.518104
 41.446853  40.851064       3.928  3.821619  2.708265
 41.646853  40.851064       3.928  3.814028  2.901530
 41.846853  40.851064       3.928  3.805546  3.117456
 42.046853  40.851064       3.928  3.798146  3.305843
 42.246853  40.851064       3.928  3.795886  3.363384
 42.446853  40.851064       3.928  3.799646  3.267663
 42.646853  40.851064       3.928  3.802419  3.197067
 42.846853  40.851064       3.928  3.805326  3.123072
 43.046853  40.851064       3.928  3.823678  2.655848
 43.246853  40.851064       3.928  3.843401  2.153744
 43.446853  40.851064       3.928  3.857278  1.800469
 43.646853  40.851064       3.928  3.870065  1.474929
 43.846853  40.851064       3.928  3.883719  1.127319
 44.046853  40.851064       3.928  3.904678  0.593735
 44.246853  40.851064       3.928  3.916687  0.288000
 44.446853  40.851064       3.928  3.920153  0.199767
 44.646853  40.851064       3.928  3.923234  0.121338
 44.846853  40.851064       3.928  3.926392  0.040939
 45.046853  40.851064       3.928  3.929544 -0.039313
 45.246853  40.851064       3.928  3.930759 -0.070251
 45.446853  40.851064       3.928  3.930523 -0.064241
 45.646853  40.851064       3.928  3.930227 -0.056703
 45.846853  40.851064       3.928  3.929951 -0.049659
 46.046853  40.851064       3.928  3.929651 -0.042023
 46.246853  40.851064       3.928  3.929498 -0.038131
 46.446853  40.851064       3.928  3.929478 -0.037638
 25.646853  41.051064       3.928  3.923584  0.112422
 25.846853  41.051064       3.928  3.923661  0.110451
 26.046853  41.051064       3.928  3.923828  0.106214
 26.246853  41.051064       3.928  3.924027  0.101140
 26.446853  41.051064       3.928  3.924263  0.095130
 26.646853  41.051064       3.928  3.925064  0.074734
 26.846853  41.051064       3.928  3.925808  0.055817
 27.046853  41.051064       3.928  3.928170 -0.004335
 27.246853  41.051064       3.928  3.930638 -0.067147
 27.446853  41.051064       3.928  3.933145 -0.130994
 27.646853  41.051064       3.928  3.935791 -0.198339
 27.846853  41.051064       3.928  3.938560 -0.268836
 28.046853  41.051064       3.928  3.943531 -0.395397
 28.246853  41.051064       3.928  3.947237 -0.489738
 28.446853  41.051064       3.928  3.949880 -0.557033
 28.646853  41.051064       3.928  3.951858 -0.607382
 28.846853  41.051064       3.928  3.953578 -0.651178
 29.046853  41.051064       3.928  3.956183 -0.717488
 29.246853  41.051064       3.928  3.957836 -0.759560
 29.446853  41.051064       3.928  3.958106 -0.766457
 29.646853  41.051064       3.928  3.958581 -0.778526
 29.846853  41.051064       3.928  3.958867 -0.785818
 30.046853  41.051064       3.928  3.964417 -0.927108
 30.246853  41.051064       3.928  3.970416 -1.079828
 30.446853  41.051064       3.928  3.975747 -1.215552
 30.646853  41.051064       3.928  3.981281 -1.356448
 30.846853  41.051064       3.928  3.987394 -1.512075
 31.046853  41.051064       3.928  3.998860 -1.803967
 31.246853  41.051064       3.928  4.006668 -2.002749
 31.446853  41.051064       3.928  4.010567 -2.102017
 31.646853  41.051064       3.928  4.014734 -2.208083
 31.846853  41.051064       3.928  4.019769 -2.336269
 32.046853  41.051064       3.928  4.022470 -2.405042
 32.246853  41.051064       3.928  4.019434 -2.327746
 32.446853  41.051064       3.928  4.016084 -2.242470
 32.646853  41.051064       3.928  4.013600 -2.179214
 32.846853  41.051064       3.928  4.011601 -2.128324
 33.046853  41.051064       3.928  4.007045 -2.012355
 33.246853  41.051064       3.928  4.002506 -1.896781
 33.446853  41.051064       3.928  4.001254 -1.864907
